id,size,actions,impact,feasibility,attractiveness,positive,negative
7,5,Proactive Communication,1.53746491,5,122.9971928,"14094017 == Doug stated that the communication and the service was good, he said he has nothing to complain about. <BR/>13196220 == He stated they are very thourough and communicate well.  He stated they meet all the on site requirements. <BR/>14412299 == Roger stated that communication was very good. <BR/>13850441 == Claire stated the technician communicated well and repaired correctly and it was overall a good service. <BR/>12970229 == Jennifer said she was well informed, the service was completed quickly and the price was reasonable. <BR/>13803227 == Tim stated that they had good communication, the machine worked well and they were invoiced in a timely fashion. <BR/>12619828 == Ron stated the technician communicated well, and he did quality work. <BR/>12619150 == He stated that they were busy this winter and they communicated well if they couldn't come out right away. <BR/>13442519 == Craig said the communication was very good; coordinating and setting up the appointment. <BR/>12663519 == He stated that they provide good communication and follow up. <BR/>13945664 == Cameron stated that they were in good contact and kept him you in the loop. <BR/>13085800 == He stated that they were friendly and their communication was good. <BR/>15072116 == He stated they communicated well. <BR/>13441738 == He stated that they provided good service and good communication. <BR/>13442428 == Paul stated that XXX Company's service is quick, the communication is good and it is always done well. <BR/>12663604 == Bruce stated Kramer is good people and good communication. <BR/>14093408 == Mario stated they provided good communication and service.  And they were prompt. <BR/>12854115 == He stated that the technicians communicated well and were thorough and knowledgeable. <BR/>13654411 == Butch stated they communicated well and did a good job with the service. <BR/>12124853 == Scott stated that they are good at communication and letting him kow what is going on. <BR/>13849474 == He said they always have everything scheduled correctly and communicate well and get things out on out time. <BR/>14729730 == Gord stated that XXX Company communicated well. <BR/>13086221 == Jim stated that they kept him well informed of the status during the service. <BR/>12309909 == Dave said he is a longtime customer, they have good communication and do good work. <BR/>15446752 == He said good and timely response as well as good service. <BR/>13300325 == Gregg stated that they communicated well. <BR/>14107955 == Dale stated that they had good communication. <BR/>13080648 == Dustin said Kramer Limited always has good communication. <BR/>14250305 == He said he receives a good response every time. <BR/>15451877 == Jason said the technicians and the service manager communicated well and they are easy to work with. <BR/>13572832 == He stated that they provided good communication, good service and good pricing. <BR/>",14729660 == He said better communication as to how/when getting to the site. He added better communication during the service. <BR/>15286263 == He stated it was a difficult call and they responded promptly. <BR/>
8,5,Proactive Communication,1.382084037,5,110.566723,"14094017 == Doug stated that the communication and the service was good, he said he has nothing to complain about. <BR/>13196220 == He stated they are very thourough and communicate well.  He stated they meet all the on site requirements. <BR/>14412299 == Roger stated that communication was very good. <BR/>13850441 == Claire stated the technician communicated well and repaired correctly and it was overall a good service. <BR/>12970229 == Jennifer said she was well informed, the service was completed quickly and the price was reasonable. <BR/>13803227 == Tim stated that they had good communication, the machine worked well and they were invoiced in a timely fashion. <BR/>12619828 == Ron stated the technician communicated well, and he did quality work. <BR/>12619150 == He stated that they were busy this winter and they communicated well if they couldn't come out right away. <BR/>13442519 == Craig said the communication was very good; coordinating and setting up the appointment. <BR/>12663519 == He stated that they provide good communication and follow up. <BR/>13945664 == Cameron stated that they were in good contact and kept him you in the loop. <BR/>13085800 == He stated that they were friendly and their communication was good. <BR/>15072116 == He stated they communicated well. <BR/>13441738 == He stated that they provided good service and good communication. <BR/>13442428 == Paul stated that XXX Company's service is quick, the communication is good and it is always done well. <BR/>12663604 == Bruce stated Kramer is good people and good communication. <BR/>14093408 == Mario stated they provided good communication and service.  And they were prompt. <BR/>12854115 == He stated that the technicians communicated well and were thorough and knowledgeable. <BR/>13654411 == Butch stated they communicated well and did a good job with the service. <BR/>12124853 == Scott stated that they are good at communication and letting him kow what is going on. <BR/>13849474 == He said they always have everything scheduled correctly and communicate well and get things out on out time. <BR/>14729730 == Gord stated that XXX Company communicated well. <BR/>13086221 == Jim stated that they kept him well informed of the status during the service. <BR/>12309909 == Dave said he is a longtime customer, they have good communication and do good work. <BR/>15446752 == He said good and timely response as well as good service. <BR/>13300325 == Gregg stated that they communicated well. <BR/>14107955 == Dale stated that they had good communication. <BR/>13080648 == Dustin said Kramer Limited always has good communication. <BR/>14250305 == He said he receives a good response every time. <BR/>15451877 == Jason said the technicians and the service manager communicated well and they are easy to work with. <BR/>13572832 == He stated that they provided good communication, good service and good pricing. <BR/>",14729660 == He said better communication as to how/when getting to the site. He added better communication during the service. <BR/>15286263 == He stated it was a difficult call and they responded promptly. <BR/>
9,5,Proactive Communication,1.28553948,5,102.8431584,"14094017 == Doug stated that the communication and the service was good, he said he has nothing to complain about. <BR/>13196220 == He stated they are very thourough and communicate well.  He stated they meet all the on site requirements. <BR/>14412299 == Roger stated that communication was very good. <BR/>13850441 == Claire stated the technician communicated well and repaired correctly and it was overall a good service. <BR/>12970229 == Jennifer said she was well informed, the service was completed quickly and the price was reasonable. <BR/>13803227 == Tim stated that they had good communication, the machine worked well and they were invoiced in a timely fashion. <BR/>12619828 == Ron stated the technician communicated well, and he did quality work. <BR/>12619150 == He stated that they were busy this winter and they communicated well if they couldn't come out right away. <BR/>13442519 == Craig said the communication was very good; coordinating and setting up the appointment. <BR/>12663519 == He stated that they provide good communication and follow up. <BR/>13945664 == Cameron stated that they were in good contact and kept him you in the loop. <BR/>13085800 == He stated that they were friendly and their communication was good. <BR/>15072116 == He stated they communicated well. <BR/>13441738 == He stated that they provided good service and good communication. <BR/>13442428 == Paul stated that XXX Company's service is quick, the communication is good and it is always done well. <BR/>12663604 == Bruce stated Kramer is good people and good communication. <BR/>14093408 == Mario stated they provided good communication and service.  And they were prompt. <BR/>12854115 == He stated that the technicians communicated well and were thorough and knowledgeable. <BR/>13654411 == Butch stated they communicated well and did a good job with the service. <BR/>12124853 == Scott stated that they are good at communication and letting him kow what is going on. <BR/>13849474 == He said they always have everything scheduled correctly and communicate well and get things out on out time. <BR/>14729730 == Gord stated that XXX Company communicated well. <BR/>13086221 == Jim stated that they kept him well informed of the status during the service. <BR/>12309909 == Dave said he is a longtime customer, they have good communication and do good work. <BR/>15446752 == He said good and timely response as well as good service. <BR/>13300325 == Gregg stated that they communicated well. <BR/>14107955 == Dale stated that they had good communication. <BR/>13080648 == Dustin said Kramer Limited always has good communication. <BR/>14250305 == He said he receives a good response every time. <BR/>15451877 == Jason said the technicians and the service manager communicated well and they are easy to work with. <BR/>13572832 == He stated that they provided good communication, good service and good pricing. <BR/>",14729660 == He said better communication as to how/when getting to the site. He added better communication during the service. <BR/>15286263 == He stated it was a difficult call and they responded promptly. <BR/>
10,5,Proactive Communication,1.28553948,5,102.8431584,"14094017 == Doug stated that the communication and the service was good, he said he has nothing to complain about. <BR/>13196220 == He stated they are very thourough and communicate well.  He stated they meet all the on site requirements. <BR/>14412299 == Roger stated that communication was very good. <BR/>13850441 == Claire stated the technician communicated well and repaired correctly and it was overall a good service. <BR/>12970229 == Jennifer said she was well informed, the service was completed quickly and the price was reasonable. <BR/>13803227 == Tim stated that they had good communication, the machine worked well and they were invoiced in a timely fashion. <BR/>12619828 == Ron stated the technician communicated well, and he did quality work. <BR/>12619150 == He stated that they were busy this winter and they communicated well if they couldn't come out right away. <BR/>13442519 == Craig said the communication was very good; coordinating and setting up the appointment. <BR/>12663519 == He stated that they provide good communication and follow up. <BR/>13945664 == Cameron stated that they were in good contact and kept him you in the loop. <BR/>13085800 == He stated that they were friendly and their communication was good. <BR/>15072116 == He stated they communicated well. <BR/>13441738 == He stated that they provided good service and good communication. <BR/>13442428 == Paul stated that XXX Company's service is quick, the communication is good and it is always done well. <BR/>12663604 == Bruce stated Kramer is good people and good communication. <BR/>14093408 == Mario stated they provided good communication and service.  And they were prompt. <BR/>12854115 == He stated that the technicians communicated well and were thorough and knowledgeable. <BR/>13654411 == Butch stated they communicated well and did a good job with the service. <BR/>12124853 == Scott stated that they are good at communication and letting him kow what is going on. <BR/>13849474 == He said they always have everything scheduled correctly and communicate well and get things out on out time. <BR/>14729730 == Gord stated that XXX Company communicated well. <BR/>13086221 == Jim stated that they kept him well informed of the status during the service. <BR/>12309909 == Dave said he is a longtime customer, they have good communication and do good work. <BR/>15446752 == He said good and timely response as well as good service. <BR/>13300325 == Gregg stated that they communicated well. <BR/>14107955 == Dale stated that they had good communication. <BR/>13080648 == Dustin said Kramer Limited always has good communication. <BR/>14250305 == He said he receives a good response every time. <BR/>15451877 == Jason said the technicians and the service manager communicated well and they are easy to work with. <BR/>13572832 == He stated that they provided good communication, good service and good pricing. <BR/>",14729660 == He said better communication as to how/when getting to the site. He added better communication during the service. <BR/>15286263 == He stated it was a difficult call and they responded promptly. <BR/>
11,6,Proactive Communication,3.272035803,5,248.674721,"14094017 == Doug stated that the communication and the service was good, he said he has nothing to complain about. <BR/>13196220 == He stated they are very thourough and communicate well.  He stated they meet all the on site requirements. <BR/>14412299 == Roger stated that communication was very good. <BR/>13850441 == Claire stated the technician communicated well and repaired correctly and it was overall a good service. <BR/>12970229 == Jennifer said she was well informed, the service was completed quickly and the price was reasonable. <BR/>13803227 == Tim stated that they had good communication, the machine worked well and they were invoiced in a timely fashion. <BR/>12619828 == Ron stated the technician communicated well, and he did quality work. <BR/>12619150 == He stated that they were busy this winter and they communicated well if they couldn't come out right away. <BR/>13442519 == Craig said the communication was very good; coordinating and setting up the appointment. <BR/>12663519 == He stated that they provide good communication and follow up. <BR/>13945664 == Cameron stated that they were in good contact and kept him you in the loop. <BR/>13085800 == He stated that they were friendly and their communication was good. <BR/>15072116 == He stated they communicated well. <BR/>13441738 == He stated that they provided good service and good communication. <BR/>13442428 == Paul stated that XXX Company's service is quick, the communication is good and it is always done well. <BR/>12663604 == Bruce stated Kramer is good people and good communication. <BR/>14093408 == Mario stated they provided good communication and service.  And they were prompt. <BR/>12854115 == He stated that the technicians communicated well and were thorough and knowledgeable. <BR/>13654411 == Butch stated they communicated well and did a good job with the service. <BR/>12124853 == Scott stated that they are good at communication and letting him kow what is going on. <BR/>13849474 == He said they always have everything scheduled correctly and communicate well and get things out on out time. <BR/>14729730 == Gord stated that XXX Company communicated well. <BR/>13086221 == Jim stated that they kept him well informed of the status during the service. <BR/>12309909 == Dave said he is a longtime customer, they have good communication and do good work. <BR/>15446752 == He said good and timely response as well as good service. <BR/>13300325 == Gregg stated that they communicated well. <BR/>14107955 == Dale stated that they had good communication. <BR/>13080648 == Dustin said Kramer Limited always has good communication. <BR/>14250305 == He said he receives a good response every time. <BR/>15451877 == Jason said the technicians and the service manager communicated well and they are easy to work with. <BR/>13572832 == He stated that they provided good communication, good service and good pricing. <BR/>",14729660 == He said better communication as to how/when getting to the site. He added better communication during the service. <BR/>15286263 == He stated it was a difficult call and they responded promptly. <BR/>
12,6,Proactive Communication,3.119556611,5,237.0863025,"14094017 == Doug stated that the communication and the service was good, he said he has nothing to complain about. <BR/>13196220 == He stated they are very thourough and communicate well.  He stated they meet all the on site requirements. <BR/>14412299 == Roger stated that communication was very good. <BR/>13850441 == Claire stated the technician communicated well and repaired correctly and it was overall a good service. <BR/>12970229 == Jennifer said she was well informed, the service was completed quickly and the price was reasonable. <BR/>13803227 == Tim stated that they had good communication, the machine worked well and they were invoiced in a timely fashion. <BR/>12619828 == Ron stated the technician communicated well, and he did quality work. <BR/>12619150 == He stated that they were busy this winter and they communicated well if they couldn't come out right away. <BR/>13442519 == Craig said the communication was very good; coordinating and setting up the appointment. <BR/>12663519 == He stated that they provide good communication and follow up. <BR/>13945664 == Cameron stated that they were in good contact and kept him you in the loop. <BR/>13085800 == He stated that they were friendly and their communication was good. <BR/>15072116 == He stated they communicated well. <BR/>13441738 == He stated that they provided good service and good communication. <BR/>13442428 == Paul stated that XXX Company's service is quick, the communication is good and it is always done well. <BR/>12663604 == Bruce stated Kramer is good people and good communication. <BR/>14093408 == Mario stated they provided good communication and service.  And they were prompt. <BR/>12854115 == He stated that the technicians communicated well and were thorough and knowledgeable. <BR/>13654411 == Butch stated they communicated well and did a good job with the service. <BR/>12124853 == Scott stated that they are good at communication and letting him kow what is going on. <BR/>13849474 == He said they always have everything scheduled correctly and communicate well and get things out on out time. <BR/>14729730 == Gord stated that XXX Company communicated well. <BR/>13086221 == Jim stated that they kept him well informed of the status during the service. <BR/>12309909 == Dave said he is a longtime customer, they have good communication and do good work. <BR/>15446752 == He said good and timely response as well as good service. <BR/>13300325 == Gregg stated that they communicated well. <BR/>14107955 == Dale stated that they had good communication. <BR/>13080648 == Dustin said Kramer Limited always has good communication. <BR/>14250305 == He said he receives a good response every time. <BR/>15451877 == Jason said the technicians and the service manager communicated well and they are easy to work with. <BR/>13572832 == He stated that they provided good communication, good service and good pricing. <BR/>",14729660 == He said better communication as to how/when getting to the site. He added better communication during the service. <BR/>15286263 == He stated it was a difficult call and they responded promptly. <BR/>
13,6,Proactive Communication,2.177355503,5,165.4790182,"14094017 == Doug stated that the communication and the service was good, he said he has nothing to complain about. <BR/>13196220 == He stated they are very thourough and communicate well.  He stated they meet all the on site requirements. <BR/>14412299 == Roger stated that communication was very good. <BR/>13850441 == Claire stated the technician communicated well and repaired correctly and it was overall a good service. <BR/>12970229 == Jennifer said she was well informed, the service was completed quickly and the price was reasonable. <BR/>13803227 == Tim stated that they had good communication, the machine worked well and they were invoiced in a timely fashion. <BR/>12619828 == Ron stated the technician communicated well, and he did quality work. <BR/>12619150 == He stated that they were busy this winter and they communicated well if they couldn't come out right away. <BR/>13442519 == Craig said the communication was very good; coordinating and setting up the appointment. <BR/>12663519 == He stated that they provide good communication and follow up. <BR/>13945664 == Cameron stated that they were in good contact and kept him you in the loop. <BR/>13085800 == He stated that they were friendly and their communication was good. <BR/>15072116 == He stated they communicated well. <BR/>13441738 == He stated that they provided good service and good communication. <BR/>13442428 == Paul stated that XXX Company's service is quick, the communication is good and it is always done well. <BR/>12663604 == Bruce stated Kramer is good people and good communication. <BR/>14093408 == Mario stated they provided good communication and service.  And they were prompt. <BR/>12854115 == He stated that the technicians communicated well and were thorough and knowledgeable. <BR/>13654411 == Butch stated they communicated well and did a good job with the service. <BR/>12124853 == Scott stated that they are good at communication and letting him kow what is going on. <BR/>13849474 == He said they always have everything scheduled correctly and communicate well and get things out on out time. <BR/>14729730 == Gord stated that XXX Company communicated well. <BR/>13086221 == Jim stated that they kept him well informed of the status during the service. <BR/>12309909 == Dave said he is a longtime customer, they have good communication and do good work. <BR/>15446752 == He said good and timely response as well as good service. <BR/>13300325 == Gregg stated that they communicated well. <BR/>14107955 == Dale stated that they had good communication. <BR/>13080648 == Dustin said Kramer Limited always has good communication. <BR/>14250305 == He said he receives a good response every time. <BR/>15451877 == Jason said the technicians and the service manager communicated well and they are easy to work with. <BR/>13572832 == He stated that they provided good communication, good service and good pricing. <BR/>",14729660 == He said better communication as to how/when getting to the site. He added better communication during the service. <BR/>15286263 == He stated it was a difficult call and they responded promptly. <BR/>
14,6,Proactive Communication,1.947743468,5,148.0285036,"14094017 == Doug stated that the communication and the service was good, he said he has nothing to complain about. <BR/>13196220 == He stated they are very thourough and communicate well.  He stated they meet all the on site requirements. <BR/>14412299 == Roger stated that communication was very good. <BR/>13850441 == Claire stated the technician communicated well and repaired correctly and it was overall a good service. <BR/>12970229 == Jennifer said she was well informed, the service was completed quickly and the price was reasonable. <BR/>13803227 == Tim stated that they had good communication, the machine worked well and they were invoiced in a timely fashion. <BR/>12619828 == Ron stated the technician communicated well, and he did quality work. <BR/>12619150 == He stated that they were busy this winter and they communicated well if they couldn't come out right away. <BR/>13442519 == Craig said the communication was very good; coordinating and setting up the appointment. <BR/>12663519 == He stated that they provide good communication and follow up. <BR/>13945664 == Cameron stated that they were in good contact and kept him you in the loop. <BR/>13085800 == He stated that they were friendly and their communication was good. <BR/>15072116 == He stated they communicated well. <BR/>13441738 == He stated that they provided good service and good communication. <BR/>13442428 == Paul stated that XXX Company's service is quick, the communication is good and it is always done well. <BR/>12663604 == Bruce stated Kramer is good people and good communication. <BR/>14093408 == Mario stated they provided good communication and service.  And they were prompt. <BR/>12854115 == He stated that the technicians communicated well and were thorough and knowledgeable. <BR/>13654411 == Butch stated they communicated well and did a good job with the service. <BR/>12124853 == Scott stated that they are good at communication and letting him kow what is going on. <BR/>13849474 == He said they always have everything scheduled correctly and communicate well and get things out on out time. <BR/>14729730 == Gord stated that XXX Company communicated well. <BR/>13086221 == Jim stated that they kept him well informed of the status during the service. <BR/>12309909 == Dave said he is a longtime customer, they have good communication and do good work. <BR/>15446752 == He said good and timely response as well as good service. <BR/>13300325 == Gregg stated that they communicated well. <BR/>14107955 == Dale stated that they had good communication. <BR/>13080648 == Dustin said Kramer Limited always has good communication. <BR/>14250305 == He said he receives a good response every time. <BR/>15451877 == Jason said the technicians and the service manager communicated well and they are easy to work with. <BR/>13572832 == He stated that they provided good communication, good service and good pricing. <BR/>",14729660 == He said better communication as to how/when getting to the site. He added better communication during the service. <BR/>15286263 == He stated it was a difficult call and they responded promptly. <BR/>
15,6,Proactive Communication,1.773555028,5,134.7901821,"14094017 == Doug stated that the communication and the service was good, he said he has nothing to complain about. <BR/>13196220 == He stated they are very thourough and communicate well.  He stated they meet all the on site requirements. <BR/>14412299 == Roger stated that communication was very good. <BR/>13850441 == Claire stated the technician communicated well and repaired correctly and it was overall a good service. <BR/>12970229 == Jennifer said she was well informed, the service was completed quickly and the price was reasonable. <BR/>13803227 == Tim stated that they had good communication, the machine worked well and they were invoiced in a timely fashion. <BR/>12619828 == Ron stated the technician communicated well, and he did quality work. <BR/>12619150 == He stated that they were busy this winter and they communicated well if they couldn't come out right away. <BR/>13442519 == Craig said the communication was very good; coordinating and setting up the appointment. <BR/>12663519 == He stated that they provide good communication and follow up. <BR/>13945664 == Cameron stated that they were in good contact and kept him you in the loop. <BR/>13085800 == He stated that they were friendly and their communication was good. <BR/>15072116 == He stated they communicated well. <BR/>13441738 == He stated that they provided good service and good communication. <BR/>13442428 == Paul stated that XXX Company's service is quick, the communication is good and it is always done well. <BR/>12663604 == Bruce stated Kramer is good people and good communication. <BR/>14093408 == Mario stated they provided good communication and service.  And they were prompt. <BR/>12854115 == He stated that the technicians communicated well and were thorough and knowledgeable. <BR/>13654411 == Butch stated they communicated well and did a good job with the service. <BR/>12124853 == Scott stated that they are good at communication and letting him kow what is going on. <BR/>13849474 == He said they always have everything scheduled correctly and communicate well and get things out on out time. <BR/>14729730 == Gord stated that XXX Company communicated well. <BR/>13086221 == Jim stated that they kept him well informed of the status during the service. <BR/>12309909 == Dave said he is a longtime customer, they have good communication and do good work. <BR/>15446752 == He said good and timely response as well as good service. <BR/>13300325 == Gregg stated that they communicated well. <BR/>14107955 == Dale stated that they had good communication. <BR/>13080648 == Dustin said Kramer Limited always has good communication. <BR/>14250305 == He said he receives a good response every time. <BR/>15451877 == Jason said the technicians and the service manager communicated well and they are easy to work with. <BR/>13572832 == He stated that they provided good communication, good service and good pricing. <BR/>",14729660 == He said better communication as to how/when getting to the site. He added better communication during the service. <BR/>15286263 == He stated it was a difficult call and they responded promptly. <BR/>
16,6,Proactive Communication,1.28553948,5,97.7010005,"14094017 == Doug stated that the communication and the service was good, he said he has nothing to complain about. <BR/>13196220 == He stated they are very thourough and communicate well.  He stated they meet all the on site requirements. <BR/>14412299 == Roger stated that communication was very good. <BR/>13850441 == Claire stated the technician communicated well and repaired correctly and it was overall a good service. <BR/>12970229 == Jennifer said she was well informed, the service was completed quickly and the price was reasonable. <BR/>13803227 == Tim stated that they had good communication, the machine worked well and they were invoiced in a timely fashion. <BR/>12619828 == Ron stated the technician communicated well, and he did quality work. <BR/>12619150 == He stated that they were busy this winter and they communicated well if they couldn't come out right away. <BR/>13442519 == Craig said the communication was very good; coordinating and setting up the appointment. <BR/>12663519 == He stated that they provide good communication and follow up. <BR/>13945664 == Cameron stated that they were in good contact and kept him you in the loop. <BR/>13085800 == He stated that they were friendly and their communication was good. <BR/>15072116 == He stated they communicated well. <BR/>13441738 == He stated that they provided good service and good communication. <BR/>13442428 == Paul stated that XXX Company's service is quick, the communication is good and it is always done well. <BR/>12663604 == Bruce stated Kramer is good people and good communication. <BR/>14093408 == Mario stated they provided good communication and service.  And they were prompt. <BR/>12854115 == He stated that the technicians communicated well and were thorough and knowledgeable. <BR/>13654411 == Butch stated they communicated well and did a good job with the service. <BR/>12124853 == Scott stated that they are good at communication and letting him kow what is going on. <BR/>13849474 == He said they always have everything scheduled correctly and communicate well and get things out on out time. <BR/>14729730 == Gord stated that XXX Company communicated well. <BR/>13086221 == Jim stated that they kept him well informed of the status during the service. <BR/>12309909 == Dave said he is a longtime customer, they have good communication and do good work. <BR/>15446752 == He said good and timely response as well as good service. <BR/>13300325 == Gregg stated that they communicated well. <BR/>14107955 == Dale stated that they had good communication. <BR/>13080648 == Dustin said Kramer Limited always has good communication. <BR/>14250305 == He said he receives a good response every time. <BR/>15451877 == Jason said the technicians and the service manager communicated well and they are easy to work with. <BR/>13572832 == He stated that they provided good communication, good service and good pricing. <BR/>",14729660 == He said better communication as to how/when getting to the site. He added better communication during the service. <BR/>15286263 == He stated it was a difficult call and they responded promptly. <BR/>
17,7,Proactive Communication,9.977347607,5,718.3690277,"14094017 == Doug stated that the communication and the service was good, he said he has nothing to complain about. <BR/>13196220 == He stated they are very thourough and communicate well.  He stated they meet all the on site requirements. <BR/>14412299 == Roger stated that communication was very good. <BR/>13850441 == Claire stated the technician communicated well and repaired correctly and it was overall a good service. <BR/>12970229 == Jennifer said she was well informed, the service was completed quickly and the price was reasonable. <BR/>13803227 == Tim stated that they had good communication, the machine worked well and they were invoiced in a timely fashion. <BR/>12619828 == Ron stated the technician communicated well, and he did quality work. <BR/>12619150 == He stated that they were busy this winter and they communicated well if they couldn't come out right away. <BR/>13442519 == Craig said the communication was very good; coordinating and setting up the appointment. <BR/>12663519 == He stated that they provide good communication and follow up. <BR/>13945664 == Cameron stated that they were in good contact and kept him you in the loop. <BR/>13085800 == He stated that they were friendly and their communication was good. <BR/>15072116 == He stated they communicated well. <BR/>13441738 == He stated that they provided good service and good communication. <BR/>13442428 == Paul stated that XXX Company's service is quick, the communication is good and it is always done well. <BR/>12663604 == Bruce stated Kramer is good people and good communication. <BR/>14093408 == Mario stated they provided good communication and service.  And they were prompt. <BR/>12854115 == He stated that the technicians communicated well and were thorough and knowledgeable. <BR/>13654411 == Butch stated they communicated well and did a good job with the service. <BR/>12124853 == Scott stated that they are good at communication and letting him kow what is going on. <BR/>13849474 == He said they always have everything scheduled correctly and communicate well and get things out on out time. <BR/>14729730 == Gord stated that XXX Company communicated well. <BR/>13086221 == Jim stated that they kept him well informed of the status during the service. <BR/>12309909 == Dave said he is a longtime customer, they have good communication and do good work. <BR/>15446752 == He said good and timely response as well as good service. <BR/>13300325 == Gregg stated that they communicated well. <BR/>14107955 == Dale stated that they had good communication. <BR/>13080648 == Dustin said Kramer Limited always has good communication. <BR/>14250305 == He said he receives a good response every time. <BR/>15451877 == Jason said the technicians and the service manager communicated well and they are easy to work with. <BR/>13572832 == He stated that they provided good communication, good service and good pricing. <BR/>",14729660 == He said better communication as to how/when getting to the site. He added better communication during the service. <BR/>15286263 == He stated it was a difficult call and they responded promptly. <BR/>
18,7,Proactive Communication,4.481393508,5,322.6603325,"14094017 == Doug stated that the communication and the service was good, he said he has nothing to complain about. <BR/>13196220 == He stated they are very thourough and communicate well.  He stated they meet all the on site requirements. <BR/>14412299 == Roger stated that communication was very good. <BR/>13850441 == Claire stated the technician communicated well and repaired correctly and it was overall a good service. <BR/>12970229 == Jennifer said she was well informed, the service was completed quickly and the price was reasonable. <BR/>13803227 == Tim stated that they had good communication, the machine worked well and they were invoiced in a timely fashion. <BR/>12619828 == Ron stated the technician communicated well, and he did quality work. <BR/>12619150 == He stated that they were busy this winter and they communicated well if they couldn't come out right away. <BR/>13442519 == Craig said the communication was very good; coordinating and setting up the appointment. <BR/>12663519 == He stated that they provide good communication and follow up. <BR/>13945664 == Cameron stated that they were in good contact and kept him you in the loop. <BR/>13085800 == He stated that they were friendly and their communication was good. <BR/>15072116 == He stated they communicated well. <BR/>13441738 == He stated that they provided good service and good communication. <BR/>13442428 == Paul stated that XXX Company's service is quick, the communication is good and it is always done well. <BR/>12663604 == Bruce stated Kramer is good people and good communication. <BR/>14093408 == Mario stated they provided good communication and service.  And they were prompt. <BR/>12854115 == He stated that the technicians communicated well and were thorough and knowledgeable. <BR/>13654411 == Butch stated they communicated well and did a good job with the service. <BR/>12124853 == Scott stated that they are good at communication and letting him kow what is going on. <BR/>13849474 == He said they always have everything scheduled correctly and communicate well and get things out on out time. <BR/>14729730 == Gord stated that XXX Company communicated well. <BR/>13086221 == Jim stated that they kept him well informed of the status during the service. <BR/>12309909 == Dave said he is a longtime customer, they have good communication and do good work. <BR/>15446752 == He said good and timely response as well as good service. <BR/>13300325 == Gregg stated that they communicated well. <BR/>14107955 == Dale stated that they had good communication. <BR/>13080648 == Dustin said Kramer Limited always has good communication. <BR/>14250305 == He said he receives a good response every time. <BR/>15451877 == Jason said the technicians and the service manager communicated well and they are easy to work with. <BR/>13572832 == He stated that they provided good communication, good service and good pricing. <BR/>",14729660 == He said better communication as to how/when getting to the site. He added better communication during the service. <BR/>15286263 == He stated it was a difficult call and they responded promptly. <BR/>
19,7,Proactive Communication,4.301331132,5,309.6958415,"14094017 == Doug stated that the communication and the service was good, he said he has nothing to complain about. <BR/>13196220 == He stated they are very thourough and communicate well.  He stated they meet all the on site requirements. <BR/>14412299 == Roger stated that communication was very good. <BR/>13850441 == Claire stated the technician communicated well and repaired correctly and it was overall a good service. <BR/>12970229 == Jennifer said she was well informed, the service was completed quickly and the price was reasonable. <BR/>13803227 == Tim stated that they had good communication, the machine worked well and they were invoiced in a timely fashion. <BR/>12619828 == Ron stated the technician communicated well, and he did quality work. <BR/>12619150 == He stated that they were busy this winter and they communicated well if they couldn't come out right away. <BR/>13442519 == Craig said the communication was very good; coordinating and setting up the appointment. <BR/>12663519 == He stated that they provide good communication and follow up. <BR/>13945664 == Cameron stated that they were in good contact and kept him you in the loop. <BR/>13085800 == He stated that they were friendly and their communication was good. <BR/>15072116 == He stated they communicated well. <BR/>13441738 == He stated that they provided good service and good communication. <BR/>13442428 == Paul stated that XXX Company's service is quick, the communication is good and it is always done well. <BR/>12663604 == Bruce stated Kramer is good people and good communication. <BR/>14093408 == Mario stated they provided good communication and service.  And they were prompt. <BR/>12854115 == He stated that the technicians communicated well and were thorough and knowledgeable. <BR/>13654411 == Butch stated they communicated well and did a good job with the service. <BR/>12124853 == Scott stated that they are good at communication and letting him kow what is going on. <BR/>13849474 == He said they always have everything scheduled correctly and communicate well and get things out on out time. <BR/>14729730 == Gord stated that XXX Company communicated well. <BR/>13086221 == Jim stated that they kept him well informed of the status during the service. <BR/>12309909 == Dave said he is a longtime customer, they have good communication and do good work. <BR/>15446752 == He said good and timely response as well as good service. <BR/>13300325 == Gregg stated that they communicated well. <BR/>14107955 == Dale stated that they had good communication. <BR/>13080648 == Dustin said Kramer Limited always has good communication. <BR/>14250305 == He said he receives a good response every time. <BR/>15451877 == Jason said the technicians and the service manager communicated well and they are easy to work with. <BR/>13572832 == He stated that they provided good communication, good service and good pricing. <BR/>",14729660 == He said better communication as to how/when getting to the site. He added better communication during the service. <BR/>15286263 == He stated it was a difficult call and they responded promptly. <BR/>
