id,size,actions,impact,feasibility,attractiveness,positive,negative
5,4,Service Done Correctly,4.907493062,5,24.53746531,"13735792 == Emmitt said they seem to work well with them. <BR/>12876415 == Dave said XXX Company was on time and got the job done correctly. <BR/>12678363 == Joey said XXX Company went the extra mile to get his equpment fixed quickly and correctly. <BR/>12678200 == Mike stated they arrived on time and had it fixed in a timely manner. <BR/>13220666 == Dean said XXX Company was able to complete the work correctly and in a timely manner. <BR/>12438298 == Chad stated they always get the work done correctly the first time. <BR/>12835674 == Bud said he liked the timely manner in which the repair was completed by XXX Company. <BR/>13102643 == Steve said they came out when expected, they sent a qualified technician to do the job, and the job was done properly. <BR/>13221168 == He said the response with an available technician was timely and the job was done well. <BR/>13291970 == XXX Company stated fixed the problem right the first time and quick. <BR/>12835566 == Donna said XXX Company was quick to respond with the repair and they had the ability to complete correctly the first time. <BR/>13177298 == Ronald said he called and they came out the same day and fixed his problems. <BR/>",12783019 == Michael stated XXX Company did not complete the repair correctly the first time. <BR/>
6,4,Service Done Correctly,4.601449275,5,23.00724638,"13735792 == Emmitt said they seem to work well with them. <BR/>12876415 == Dave said XXX Company was on time and got the job done correctly. <BR/>12678363 == Joey said XXX Company went the extra mile to get his equpment fixed quickly and correctly. <BR/>12678200 == Mike stated they arrived on time and had it fixed in a timely manner. <BR/>13220666 == Dean said XXX Company was able to complete the work correctly and in a timely manner. <BR/>12438298 == Chad stated they always get the work done correctly the first time. <BR/>12835674 == Bud said he liked the timely manner in which the repair was completed by XXX Company. <BR/>13102643 == Steve said they came out when expected, they sent a qualified technician to do the job, and the job was done properly. <BR/>13221168 == He said the response with an available technician was timely and the job was done well. <BR/>13291970 == XXX Company stated fixed the problem right the first time and quick. <BR/>12835566 == Donna said XXX Company was quick to respond with the repair and they had the ability to complete correctly the first time. <BR/>13177298 == Ronald said he called and they came out the same day and fixed his problems. <BR/>",12783019 == Michael stated XXX Company did not complete the repair correctly the first time. <BR/>
7,5,Service Done Correctly,8.950498155,5,44.75249078,"13735792 == Emmitt said they seem to work well with them. <BR/>12876415 == Dave said XXX Company was on time and got the job done correctly. <BR/>12678363 == Joey said XXX Company went the extra mile to get his equpment fixed quickly and correctly. <BR/>12678200 == Mike stated they arrived on time and had it fixed in a timely manner. <BR/>13220666 == Dean said XXX Company was able to complete the work correctly and in a timely manner. <BR/>12438298 == Chad stated they always get the work done correctly the first time. <BR/>12835674 == Bud said he liked the timely manner in which the repair was completed by XXX Company. <BR/>13102643 == Steve said they came out when expected, they sent a qualified technician to do the job, and the job was done properly. <BR/>13221168 == He said the response with an available technician was timely and the job was done well. <BR/>13291970 == XXX Company stated fixed the problem right the first time and quick. <BR/>12835566 == Donna said XXX Company was quick to respond with the repair and they had the ability to complete correctly the first time. <BR/>13177298 == Ronald said he called and they came out the same day and fixed his problems. <BR/>",12783019 == Michael stated XXX Company did not complete the repair correctly the first time. <BR/>
8,5,Service Done Correctly,4.907493062,5,24.53746531,"13735792 == Emmitt said they seem to work well with them. <BR/>12876415 == Dave said XXX Company was on time and got the job done correctly. <BR/>12678363 == Joey said XXX Company went the extra mile to get his equpment fixed quickly and correctly. <BR/>12678200 == Mike stated they arrived on time and had it fixed in a timely manner. <BR/>13220666 == Dean said XXX Company was able to complete the work correctly and in a timely manner. <BR/>12438298 == Chad stated they always get the work done correctly the first time. <BR/>12835674 == Bud said he liked the timely manner in which the repair was completed by XXX Company. <BR/>13102643 == Steve said they came out when expected, they sent a qualified technician to do the job, and the job was done properly. <BR/>13221168 == He said the response with an available technician was timely and the job was done well. <BR/>13291970 == XXX Company stated fixed the problem right the first time and quick. <BR/>12835566 == Donna said XXX Company was quick to respond with the repair and they had the ability to complete correctly the first time. <BR/>13177298 == Ronald said he called and they came out the same day and fixed his problems. <BR/>",12783019 == Michael stated XXX Company did not complete the repair correctly the first time. <BR/>
9,6,Service Done Correctly,9.751500512,5,48.75750256,"13735792 == Emmitt said they seem to work well with them. <BR/>12876415 == Dave said XXX Company was on time and got the job done correctly. <BR/>12678363 == Joey said XXX Company went the extra mile to get his equpment fixed quickly and correctly. <BR/>12678200 == Mike stated they arrived on time and had it fixed in a timely manner. <BR/>13220666 == Dean said XXX Company was able to complete the work correctly and in a timely manner. <BR/>12438298 == Chad stated they always get the work done correctly the first time. <BR/>12835674 == Bud said he liked the timely manner in which the repair was completed by XXX Company. <BR/>13102643 == Steve said they came out when expected, they sent a qualified technician to do the job, and the job was done properly. <BR/>13221168 == He said the response with an available technician was timely and the job was done well. <BR/>13291970 == XXX Company stated fixed the problem right the first time and quick. <BR/>12835566 == Donna said XXX Company was quick to respond with the repair and they had the ability to complete correctly the first time. <BR/>13177298 == Ronald said he called and they came out the same day and fixed his problems. <BR/>",12783019 == Michael stated XXX Company did not complete the repair correctly the first time. <BR/>
8,5,Price Competitiveness,4.907493062,5,24.53746531,13542097 == He said the work is done fast and the prices are fair. <BR/>,
9,6,Price Competitiveness,9.751500512,5,48.75750256,13542097 == He said the work is done fast and the prices are fair. <BR/>,
1,3,Proactive Communication,3.47826087,5,17.39130435,"13177004 == Lowell stated communication was good and service was quick. <BR/>12783035 == Gerald said XXX Company got him in quickly, communicated well and provided timely service. <BR/>12836041 == Jeff said XXX Company was on time , did everything as he had requested and the communication was good and has gotten better. <BR/>12633185 == Tom stated they had it done quickly, correctly, and provided good communication during the service as well. <BR/>12572206 == Garreth stated the communication is good. <BR/>14328193 == Henry stated good communication and they did a good job. <BR/>",
2,3,Proactive Communication,2.463768116,5,12.31884058,"13177004 == Lowell stated communication was good and service was quick. <BR/>12783035 == Gerald said XXX Company got him in quickly, communicated well and provided timely service. <BR/>12836041 == Jeff said XXX Company was on time , did everything as he had requested and the communication was good and has gotten better. <BR/>12633185 == Tom stated they had it done quickly, correctly, and provided good communication during the service as well. <BR/>12572206 == Garreth stated the communication is good. <BR/>14328193 == Henry stated good communication and they did a good job. <BR/>",
3,3,Proactive Communication,0.724637681,5,3.623188405,"13177004 == Lowell stated communication was good and service was quick. <BR/>12783035 == Gerald said XXX Company got him in quickly, communicated well and provided timely service. <BR/>12836041 == Jeff said XXX Company was on time , did everything as he had requested and the communication was good and has gotten better. <BR/>12633185 == Tom stated they had it done quickly, correctly, and provided good communication during the service as well. <BR/>12572206 == Garreth stated the communication is good. <BR/>14328193 == Henry stated good communication and they did a good job. <BR/>",
4,4,Proactive Communication,6.376811594,5,31.88405797,"13177004 == Lowell stated communication was good and service was quick. <BR/>12783035 == Gerald said XXX Company got him in quickly, communicated well and provided timely service. <BR/>12836041 == Jeff said XXX Company was on time , did everything as he had requested and the communication was good and has gotten better. <BR/>12633185 == Tom stated they had it done quickly, correctly, and provided good communication during the service as well. <BR/>12572206 == Garreth stated the communication is good. <BR/>14328193 == Henry stated good communication and they did a good job. <BR/>",
5,4,Proactive Communication,4.907493062,5,24.53746531,"13177004 == Lowell stated communication was good and service was quick. <BR/>12783035 == Gerald said XXX Company got him in quickly, communicated well and provided timely service. <BR/>12836041 == Jeff said XXX Company was on time , did everything as he had requested and the communication was good and has gotten better. <BR/>12633185 == Tom stated they had it done quickly, correctly, and provided good communication during the service as well. <BR/>12572206 == Garreth stated the communication is good. <BR/>14328193 == Henry stated good communication and they did a good job. <BR/>",
6,4,Proactive Communication,4.601449275,5,23.00724638,"13177004 == Lowell stated communication was good and service was quick. <BR/>12783035 == Gerald said XXX Company got him in quickly, communicated well and provided timely service. <BR/>12836041 == Jeff said XXX Company was on time , did everything as he had requested and the communication was good and has gotten better. <BR/>12633185 == Tom stated they had it done quickly, correctly, and provided good communication during the service as well. <BR/>12572206 == Garreth stated the communication is good. <BR/>14328193 == Henry stated good communication and they did a good job. <BR/>",
7,5,Proactive Communication,8.950498155,5,44.75249078,"13177004 == Lowell stated communication was good and service was quick. <BR/>12783035 == Gerald said XXX Company got him in quickly, communicated well and provided timely service. <BR/>12836041 == Jeff said XXX Company was on time , did everything as he had requested and the communication was good and has gotten better. <BR/>12633185 == Tom stated they had it done quickly, correctly, and provided good communication during the service as well. <BR/>12572206 == Garreth stated the communication is good. <BR/>14328193 == Henry stated good communication and they did a good job. <BR/>",
8,5,Proactive Communication,4.907493062,5,24.53746531,"13177004 == Lowell stated communication was good and service was quick. <BR/>12783035 == Gerald said XXX Company got him in quickly, communicated well and provided timely service. <BR/>12836041 == Jeff said XXX Company was on time , did everything as he had requested and the communication was good and has gotten better. <BR/>12633185 == Tom stated they had it done quickly, correctly, and provided good communication during the service as well. <BR/>12572206 == Garreth stated the communication is good. <BR/>14328193 == Henry stated good communication and they did a good job. <BR/>",
9,6,Proactive Communication,9.751500512,5,48.75750256,"13177004 == Lowell stated communication was good and service was quick. <BR/>12783035 == Gerald said XXX Company got him in quickly, communicated well and provided timely service. <BR/>12836041 == Jeff said XXX Company was on time , did everything as he had requested and the communication was good and has gotten better. <BR/>12633185 == Tom stated they had it done quickly, correctly, and provided good communication during the service as well. <BR/>12572206 == Garreth stated the communication is good. <BR/>14328193 == Henry stated good communication and they did a good job. <BR/>",
1,3,Care and Respect From Staff,3.47826087,5,17.39130435,"13542295 == He said the staff was friendly and did everything he asked. <BR/>12535946 == Kelvin said they always come when he calls and help them out of a bad situation, Vince is a really good guy. <BR/>13220475 == He said he has a good relationship with staff and appreciates the level of communication regarding what needed to be done. <BR/>13102331 == Matthew stated that the shop manager was very helpful. <BR/>",
4,4,Care and Respect From Staff,6.376811594,5,31.88405797,"13542295 == He said the staff was friendly and did everything he asked. <BR/>12535946 == Kelvin said they always come when he calls and help them out of a bad situation, Vince is a really good guy. <BR/>13220475 == He said he has a good relationship with staff and appreciates the level of communication regarding what needed to be done. <BR/>13102331 == Matthew stated that the shop manager was very helpful. <BR/>",
5,4,Care and Respect From Staff,4.907493062,5,24.53746531,"13542295 == He said the staff was friendly and did everything he asked. <BR/>12535946 == Kelvin said they always come when he calls and help them out of a bad situation, Vince is a really good guy. <BR/>13220475 == He said he has a good relationship with staff and appreciates the level of communication regarding what needed to be done. <BR/>13102331 == Matthew stated that the shop manager was very helpful. <BR/>",
7,5,Care and Respect From Staff,8.950498155,5,44.75249078,"13542295 == He said the staff was friendly and did everything he asked. <BR/>12535946 == Kelvin said they always come when he calls and help them out of a bad situation, Vince is a really good guy. <BR/>13220475 == He said he has a good relationship with staff and appreciates the level of communication regarding what needed to be done. <BR/>13102331 == Matthew stated that the shop manager was very helpful. <BR/>",
8,5,Care and Respect From Staff,4.907493062,5,24.53746531,"13542295 == He said the staff was friendly and did everything he asked. <BR/>12535946 == Kelvin said they always come when he calls and help them out of a bad situation, Vince is a really good guy. <BR/>13220475 == He said he has a good relationship with staff and appreciates the level of communication regarding what needed to be done. <BR/>13102331 == Matthew stated that the shop manager was very helpful. <BR/>",
9,6,Care and Respect From Staff,9.751500512,5,48.75750256,"13542295 == He said the staff was friendly and did everything he asked. <BR/>12535946 == Kelvin said they always come when he calls and help them out of a bad situation, Vince is a really good guy. <BR/>13220475 == He said he has a good relationship with staff and appreciates the level of communication regarding what needed to be done. <BR/>13102331 == Matthew stated that the shop manager was very helpful. <BR/>",
0,2,Care and Respect from Technician,0.724637681,5,3.623188405,"12185976 == Carl stated that the good, quick service by well trained and knowledgeable technicians is the main reason. <BR/>13830498 == He stated they have great mechanics. <BR/>15261508 == He stated good parts availability, good trained technicians and good service availability. <BR/>12185767 == Billy stated they have good mechanics who are experienced and knowledgeable. <BR/>",12573252 == Danny stated he feels that better availability of a technician and parts should be a focus. <BR/>
3,3,Care and Respect from Technician,0.724637681,5,3.623188405,"12185976 == Carl stated that the good, quick service by well trained and knowledgeable technicians is the main reason. <BR/>13830498 == He stated they have great mechanics. <BR/>15261508 == He stated good parts availability, good trained technicians and good service availability. <BR/>12185767 == Billy stated they have good mechanics who are experienced and knowledgeable. <BR/>",12573252 == Danny stated he feels that better availability of a technician and parts should be a focus. <BR/>
5,4,Care and Respect from Technician,4.907493062,5,24.53746531,"12185976 == Carl stated that the good, quick service by well trained and knowledgeable technicians is the main reason. <BR/>13830498 == He stated they have great mechanics. <BR/>15261508 == He stated good parts availability, good trained technicians and good service availability. <BR/>12185767 == Billy stated they have good mechanics who are experienced and knowledgeable. <BR/>",12573252 == Danny stated he feels that better availability of a technician and parts should be a focus. <BR/>
6,4,Care and Respect from Technician,4.601449275,5,23.00724638,"12185976 == Carl stated that the good, quick service by well trained and knowledgeable technicians is the main reason. <BR/>13830498 == He stated they have great mechanics. <BR/>15261508 == He stated good parts availability, good trained technicians and good service availability. <BR/>12185767 == Billy stated they have good mechanics who are experienced and knowledgeable. <BR/>",12573252 == Danny stated he feels that better availability of a technician and parts should be a focus. <BR/>
7,5,Care and Respect from Technician,8.950498155,5,44.75249078,"12185976 == Carl stated that the good, quick service by well trained and knowledgeable technicians is the main reason. <BR/>13830498 == He stated they have great mechanics. <BR/>15261508 == He stated good parts availability, good trained technicians and good service availability. <BR/>12185767 == Billy stated they have good mechanics who are experienced and knowledgeable. <BR/>",12573252 == Danny stated he feels that better availability of a technician and parts should be a focus. <BR/>
8,5,Care and Respect from Technician,4.907493062,5,24.53746531,"12185976 == Carl stated that the good, quick service by well trained and knowledgeable technicians is the main reason. <BR/>13830498 == He stated they have great mechanics. <BR/>15261508 == He stated good parts availability, good trained technicians and good service availability. <BR/>12185767 == Billy stated they have good mechanics who are experienced and knowledgeable. <BR/>",12573252 == Danny stated he feels that better availability of a technician and parts should be a focus. <BR/>
9,6,Care and Respect from Technician,9.751500512,5,48.75750256,"12185976 == Carl stated that the good, quick service by well trained and knowledgeable technicians is the main reason. <BR/>13830498 == He stated they have great mechanics. <BR/>15261508 == He stated good parts availability, good trained technicians and good service availability. <BR/>12185767 == Billy stated they have good mechanics who are experienced and knowledgeable. <BR/>",12573252 == Danny stated he feels that better availability of a technician and parts should be a focus. <BR/>
