id,size,actions,impact,feasibility,attractiveness,positive,negative
01,3,Service Done Correctly,0.713749061,5,71.37490609,"12426570 == Russell said that the service tech was on time, knowledgeable and fixed the problem in a short amount of time. <BR/>12971569 == He stated that they normally do well and that he has never had a problem with them. <BR/>15280915 == He said -XXX Company Machinery got him up and going quickly and fixed the problem. <BR/>13240144 == Richie said XXX Company showed up and fixed the equipment. <BR/>15285817 == Phil stated that XXX Company Machinery didn't waste time and fixed his equipment fast. <BR/>14950493 == John said they got out and got it fixed in a timely manner. <BR/>13562218 == Jason stated that they got the machine fixed when he expected it. <BR/>13247148 == Kevin stated that they showed up when they were supposed to and fixed what they supposed to fix. <BR/>12971369 == George stated that they were punctual and fixed the problem quickly. <BR/>14674096 == Mark stated that everything was done well. <BR/>12899385 == Justin stated that the field technicians did a good job and the office staff is responsive well. <BR/>14622369 == Danny said they responded in a timely manner and they got the equipmnet fixed. <BR/>13240297 == Fernando said XXX Company was able to get everything done well. <BR/>14501796 == Dan stated that they diagnosed and fixed the problem. <BR/>13846506 == John said they got the parts needed to fix this machine, got them in on schedule, and fixed this machine in a timely manner. <BR/>12309452 == He said they came right out and fixed it. He said they stood behind the work afterwards when there were problems. <BR/>13723783 == Gary stated that the technician Chad Carpenter was knowledgeable and prompt and he made sure the job got done correctly. <BR/>13162059 == Craig said they have been punctual,  accurate to attention to detail and they make sure it is done correctly. <BR/>14043456 == Upon probing, Elisa said there was nothing in particular that was done well. <BR/>13723610 == Colton said they were quick to arrive, quick to diagnose the problem, kept him informed about what was occurring, and fixed it. <BR/>13846548 == Michael stated that the quality of work was done well. <BR/>12309530 == Randy stated good customer service and job was completed in a timely manner. <BR/>13162505 == He stated they do everything well.  They have a  service contract with them. <BR/>13724339 == Hector stated that XXX Company Machinery's knowledge was good on this experience, and that they got this machine fixed. <BR/>12900451 == Kameron stated that he can call them, and they are at the field or shop in a timely manner and the equipment gets fixed. <BR/>13724346 == Don stated that everything was done well. <BR/>13935411 == Brian stated that they got the job done well, like they always do. <BR/>14674112 == David said they have good customer service and they called him when the service was completed. <BR/>15413941 == He stated they were punctual, cleaned up after the service was completed and did a good job. <BR/>15568394 == He stated everything was done well. <BR/>13563862 == He stated they are the only one that works on his spracoupe.  He stated they work with you and fix the equipment correctly. <BR/>",
02,3,Service Done Correctly,0.367309458,5,36.73094582,"12426570 == Russell said that the service tech was on time, knowledgeable and fixed the problem in a short amount of time. <BR/>12971569 == He stated that they normally do well and that he has never had a problem with them. <BR/>15280915 == He said -XXX Company Machinery got him up and going quickly and fixed the problem. <BR/>13240144 == Richie said XXX Company showed up and fixed the equipment. <BR/>15285817 == Phil stated that XXX Company Machinery didn't waste time and fixed his equipment fast. <BR/>14950493 == John said they got out and got it fixed in a timely manner. <BR/>13562218 == Jason stated that they got the machine fixed when he expected it. <BR/>13247148 == Kevin stated that they showed up when they were supposed to and fixed what they supposed to fix. <BR/>12971369 == George stated that they were punctual and fixed the problem quickly. <BR/>14674096 == Mark stated that everything was done well. <BR/>12899385 == Justin stated that the field technicians did a good job and the office staff is responsive well. <BR/>14622369 == Danny said they responded in a timely manner and they got the equipmnet fixed. <BR/>13240297 == Fernando said XXX Company was able to get everything done well. <BR/>14501796 == Dan stated that they diagnosed and fixed the problem. <BR/>13846506 == John said they got the parts needed to fix this machine, got them in on schedule, and fixed this machine in a timely manner. <BR/>12309452 == He said they came right out and fixed it. He said they stood behind the work afterwards when there were problems. <BR/>13723783 == Gary stated that the technician Chad Carpenter was knowledgeable and prompt and he made sure the job got done correctly. <BR/>13162059 == Craig said they have been punctual,  accurate to attention to detail and they make sure it is done correctly. <BR/>14043456 == Upon probing, Elisa said there was nothing in particular that was done well. <BR/>13723610 == Colton said they were quick to arrive, quick to diagnose the problem, kept him informed about what was occurring, and fixed it. <BR/>13846548 == Michael stated that the quality of work was done well. <BR/>12309530 == Randy stated good customer service and job was completed in a timely manner. <BR/>13162505 == He stated they do everything well.  They have a  service contract with them. <BR/>13724339 == Hector stated that XXX Company Machinery's knowledge was good on this experience, and that they got this machine fixed. <BR/>12900451 == Kameron stated that he can call them, and they are at the field or shop in a timely manner and the equipment gets fixed. <BR/>13724346 == Don stated that everything was done well. <BR/>13935411 == Brian stated that they got the job done well, like they always do. <BR/>14674112 == David said they have good customer service and they called him when the service was completed. <BR/>15413941 == He stated they were punctual, cleaned up after the service was completed and did a good job. <BR/>15568394 == He stated everything was done well. <BR/>13563862 == He stated they are the only one that works on his spracoupe.  He stated they work with you and fix the equipment correctly. <BR/>",
04,3,Service Done Correctly,0.367309458,5,36.73094582,"12426570 == Russell said that the service tech was on time, knowledgeable and fixed the problem in a short amount of time. <BR/>12971569 == He stated that they normally do well and that he has never had a problem with them. <BR/>15280915 == He said -XXX Company Machinery got him up and going quickly and fixed the problem. <BR/>13240144 == Richie said XXX Company showed up and fixed the equipment. <BR/>15285817 == Phil stated that XXX Company Machinery didn't waste time and fixed his equipment fast. <BR/>14950493 == John said they got out and got it fixed in a timely manner. <BR/>13562218 == Jason stated that they got the machine fixed when he expected it. <BR/>13247148 == Kevin stated that they showed up when they were supposed to and fixed what they supposed to fix. <BR/>12971369 == George stated that they were punctual and fixed the problem quickly. <BR/>14674096 == Mark stated that everything was done well. <BR/>12899385 == Justin stated that the field technicians did a good job and the office staff is responsive well. <BR/>14622369 == Danny said they responded in a timely manner and they got the equipmnet fixed. <BR/>13240297 == Fernando said XXX Company was able to get everything done well. <BR/>14501796 == Dan stated that they diagnosed and fixed the problem. <BR/>13846506 == John said they got the parts needed to fix this machine, got them in on schedule, and fixed this machine in a timely manner. <BR/>12309452 == He said they came right out and fixed it. He said they stood behind the work afterwards when there were problems. <BR/>13723783 == Gary stated that the technician Chad Carpenter was knowledgeable and prompt and he made sure the job got done correctly. <BR/>13162059 == Craig said they have been punctual,  accurate to attention to detail and they make sure it is done correctly. <BR/>14043456 == Upon probing, Elisa said there was nothing in particular that was done well. <BR/>13723610 == Colton said they were quick to arrive, quick to diagnose the problem, kept him informed about what was occurring, and fixed it. <BR/>13846548 == Michael stated that the quality of work was done well. <BR/>12309530 == Randy stated good customer service and job was completed in a timely manner. <BR/>13162505 == He stated they do everything well.  They have a  service contract with them. <BR/>13724339 == Hector stated that XXX Company Machinery's knowledge was good on this experience, and that they got this machine fixed. <BR/>12900451 == Kameron stated that he can call them, and they are at the field or shop in a timely manner and the equipment gets fixed. <BR/>13724346 == Don stated that everything was done well. <BR/>13935411 == Brian stated that they got the job done well, like they always do. <BR/>14674112 == David said they have good customer service and they called him when the service was completed. <BR/>15413941 == He stated they were punctual, cleaned up after the service was completed and did a good job. <BR/>15568394 == He stated everything was done well. <BR/>13563862 == He stated they are the only one that works on his spracoupe.  He stated they work with you and fix the equipment correctly. <BR/>",
05,4,Service Done Correctly,1.336644684,5,133.6644684,"12426570 == Russell said that the service tech was on time, knowledgeable and fixed the problem in a short amount of time. <BR/>12971569 == He stated that they normally do well and that he has never had a problem with them. <BR/>15280915 == He said -XXX Company Machinery got him up and going quickly and fixed the problem. <BR/>13240144 == Richie said XXX Company showed up and fixed the equipment. <BR/>15285817 == Phil stated that XXX Company Machinery didn't waste time and fixed his equipment fast. <BR/>14950493 == John said they got out and got it fixed in a timely manner. <BR/>13562218 == Jason stated that they got the machine fixed when he expected it. <BR/>13247148 == Kevin stated that they showed up when they were supposed to and fixed what they supposed to fix. <BR/>12971369 == George stated that they were punctual and fixed the problem quickly. <BR/>14674096 == Mark stated that everything was done well. <BR/>12899385 == Justin stated that the field technicians did a good job and the office staff is responsive well. <BR/>14622369 == Danny said they responded in a timely manner and they got the equipmnet fixed. <BR/>13240297 == Fernando said XXX Company was able to get everything done well. <BR/>14501796 == Dan stated that they diagnosed and fixed the problem. <BR/>13846506 == John said they got the parts needed to fix this machine, got them in on schedule, and fixed this machine in a timely manner. <BR/>12309452 == He said they came right out and fixed it. He said they stood behind the work afterwards when there were problems. <BR/>13723783 == Gary stated that the technician Chad Carpenter was knowledgeable and prompt and he made sure the job got done correctly. <BR/>13162059 == Craig said they have been punctual,  accurate to attention to detail and they make sure it is done correctly. <BR/>14043456 == Upon probing, Elisa said there was nothing in particular that was done well. <BR/>13723610 == Colton said they were quick to arrive, quick to diagnose the problem, kept him informed about what was occurring, and fixed it. <BR/>13846548 == Michael stated that the quality of work was done well. <BR/>12309530 == Randy stated good customer service and job was completed in a timely manner. <BR/>13162505 == He stated they do everything well.  They have a  service contract with them. <BR/>13724339 == Hector stated that XXX Company Machinery's knowledge was good on this experience, and that they got this machine fixed. <BR/>12900451 == Kameron stated that he can call them, and they are at the field or shop in a timely manner and the equipment gets fixed. <BR/>13724346 == Don stated that everything was done well. <BR/>13935411 == Brian stated that they got the job done well, like they always do. <BR/>14674112 == David said they have good customer service and they called him when the service was completed. <BR/>15413941 == He stated they were punctual, cleaned up after the service was completed and did a good job. <BR/>15568394 == He stated everything was done well. <BR/>13563862 == He stated they are the only one that works on his spracoupe.  He stated they work with you and fix the equipment correctly. <BR/>",
06,4,Service Done Correctly,1.081058519,5,108.1058519,"12426570 == Russell said that the service tech was on time, knowledgeable and fixed the problem in a short amount of time. <BR/>12971569 == He stated that they normally do well and that he has never had a problem with them. <BR/>15280915 == He said -XXX Company Machinery got him up and going quickly and fixed the problem. <BR/>13240144 == Richie said XXX Company showed up and fixed the equipment. <BR/>15285817 == Phil stated that XXX Company Machinery didn't waste time and fixed his equipment fast. <BR/>14950493 == John said they got out and got it fixed in a timely manner. <BR/>13562218 == Jason stated that they got the machine fixed when he expected it. <BR/>13247148 == Kevin stated that they showed up when they were supposed to and fixed what they supposed to fix. <BR/>12971369 == George stated that they were punctual and fixed the problem quickly. <BR/>14674096 == Mark stated that everything was done well. <BR/>12899385 == Justin stated that the field technicians did a good job and the office staff is responsive well. <BR/>14622369 == Danny said they responded in a timely manner and they got the equipmnet fixed. <BR/>13240297 == Fernando said XXX Company was able to get everything done well. <BR/>14501796 == Dan stated that they diagnosed and fixed the problem. <BR/>13846506 == John said they got the parts needed to fix this machine, got them in on schedule, and fixed this machine in a timely manner. <BR/>12309452 == He said they came right out and fixed it. He said they stood behind the work afterwards when there were problems. <BR/>13723783 == Gary stated that the technician Chad Carpenter was knowledgeable and prompt and he made sure the job got done correctly. <BR/>13162059 == Craig said they have been punctual,  accurate to attention to detail and they make sure it is done correctly. <BR/>14043456 == Upon probing, Elisa said there was nothing in particular that was done well. <BR/>13723610 == Colton said they were quick to arrive, quick to diagnose the problem, kept him informed about what was occurring, and fixed it. <BR/>13846548 == Michael stated that the quality of work was done well. <BR/>12309530 == Randy stated good customer service and job was completed in a timely manner. <BR/>13162505 == He stated they do everything well.  They have a  service contract with them. <BR/>13724339 == Hector stated that XXX Company Machinery's knowledge was good on this experience, and that they got this machine fixed. <BR/>12900451 == Kameron stated that he can call them, and they are at the field or shop in a timely manner and the equipment gets fixed. <BR/>13724346 == Don stated that everything was done well. <BR/>13935411 == Brian stated that they got the job done well, like they always do. <BR/>14674112 == David said they have good customer service and they called him when the service was completed. <BR/>15413941 == He stated they were punctual, cleaned up after the service was completed and did a good job. <BR/>15568394 == He stated everything was done well. <BR/>13563862 == He stated they are the only one that works on his spracoupe.  He stated they work with you and fix the equipment correctly. <BR/>",
07,5,Service Done Correctly,4.539895825,5,453.9895825,"12426570 == Russell said that the service tech was on time, knowledgeable and fixed the problem in a short amount of time. <BR/>12971569 == He stated that they normally do well and that he has never had a problem with them. <BR/>15280915 == He said -XXX Company Machinery got him up and going quickly and fixed the problem. <BR/>13240144 == Richie said XXX Company showed up and fixed the equipment. <BR/>15285817 == Phil stated that XXX Company Machinery didn't waste time and fixed his equipment fast. <BR/>14950493 == John said they got out and got it fixed in a timely manner. <BR/>13562218 == Jason stated that they got the machine fixed when he expected it. <BR/>13247148 == Kevin stated that they showed up when they were supposed to and fixed what they supposed to fix. <BR/>12971369 == George stated that they were punctual and fixed the problem quickly. <BR/>14674096 == Mark stated that everything was done well. <BR/>12899385 == Justin stated that the field technicians did a good job and the office staff is responsive well. <BR/>14622369 == Danny said they responded in a timely manner and they got the equipmnet fixed. <BR/>13240297 == Fernando said XXX Company was able to get everything done well. <BR/>14501796 == Dan stated that they diagnosed and fixed the problem. <BR/>13846506 == John said they got the parts needed to fix this machine, got them in on schedule, and fixed this machine in a timely manner. <BR/>12309452 == He said they came right out and fixed it. He said they stood behind the work afterwards when there were problems. <BR/>13723783 == Gary stated that the technician Chad Carpenter was knowledgeable and prompt and he made sure the job got done correctly. <BR/>13162059 == Craig said they have been punctual,  accurate to attention to detail and they make sure it is done correctly. <BR/>14043456 == Upon probing, Elisa said there was nothing in particular that was done well. <BR/>13723610 == Colton said they were quick to arrive, quick to diagnose the problem, kept him informed about what was occurring, and fixed it. <BR/>13846548 == Michael stated that the quality of work was done well. <BR/>12309530 == Randy stated good customer service and job was completed in a timely manner. <BR/>13162505 == He stated they do everything well.  They have a  service contract with them. <BR/>13724339 == Hector stated that XXX Company Machinery's knowledge was good on this experience, and that they got this machine fixed. <BR/>12900451 == Kameron stated that he can call them, and they are at the field or shop in a timely manner and the equipment gets fixed. <BR/>13724346 == Don stated that everything was done well. <BR/>13935411 == Brian stated that they got the job done well, like they always do. <BR/>14674112 == David said they have good customer service and they called him when the service was completed. <BR/>15413941 == He stated they were punctual, cleaned up after the service was completed and did a good job. <BR/>15568394 == He stated everything was done well. <BR/>13563862 == He stated they are the only one that works on his spracoupe.  He stated they work with you and fix the equipment correctly. <BR/>",
08,5,Service Done Correctly,3.514989423,5,351.4989423,"12426570 == Russell said that the service tech was on time, knowledgeable and fixed the problem in a short amount of time. <BR/>12971569 == He stated that they normally do well and that he has never had a problem with them. <BR/>15280915 == He said -XXX Company Machinery got him up and going quickly and fixed the problem. <BR/>13240144 == Richie said XXX Company showed up and fixed the equipment. <BR/>15285817 == Phil stated that XXX Company Machinery didn't waste time and fixed his equipment fast. <BR/>14950493 == John said they got out and got it fixed in a timely manner. <BR/>13562218 == Jason stated that they got the machine fixed when he expected it. <BR/>13247148 == Kevin stated that they showed up when they were supposed to and fixed what they supposed to fix. <BR/>12971369 == George stated that they were punctual and fixed the problem quickly. <BR/>14674096 == Mark stated that everything was done well. <BR/>12899385 == Justin stated that the field technicians did a good job and the office staff is responsive well. <BR/>14622369 == Danny said they responded in a timely manner and they got the equipmnet fixed. <BR/>13240297 == Fernando said XXX Company was able to get everything done well. <BR/>14501796 == Dan stated that they diagnosed and fixed the problem. <BR/>13846506 == John said they got the parts needed to fix this machine, got them in on schedule, and fixed this machine in a timely manner. <BR/>12309452 == He said they came right out and fixed it. He said they stood behind the work afterwards when there were problems. <BR/>13723783 == Gary stated that the technician Chad Carpenter was knowledgeable and prompt and he made sure the job got done correctly. <BR/>13162059 == Craig said they have been punctual,  accurate to attention to detail and they make sure it is done correctly. <BR/>14043456 == Upon probing, Elisa said there was nothing in particular that was done well. <BR/>13723610 == Colton said they were quick to arrive, quick to diagnose the problem, kept him informed about what was occurring, and fixed it. <BR/>13846548 == Michael stated that the quality of work was done well. <BR/>12309530 == Randy stated good customer service and job was completed in a timely manner. <BR/>13162505 == He stated they do everything well.  They have a  service contract with them. <BR/>13724339 == Hector stated that XXX Company Machinery's knowledge was good on this experience, and that they got this machine fixed. <BR/>12900451 == Kameron stated that he can call them, and they are at the field or shop in a timely manner and the equipment gets fixed. <BR/>13724346 == Don stated that everything was done well. <BR/>13935411 == Brian stated that they got the job done well, like they always do. <BR/>14674112 == David said they have good customer service and they called him when the service was completed. <BR/>15413941 == He stated they were punctual, cleaned up after the service was completed and did a good job. <BR/>15568394 == He stated everything was done well. <BR/>13563862 == He stated they are the only one that works on his spracoupe.  He stated they work with you and fix the equipment correctly. <BR/>",
09,5,Service Done Correctly,0.89740379,5,89.740379,"12426570 == Russell said that the service tech was on time, knowledgeable and fixed the problem in a short amount of time. <BR/>12971569 == He stated that they normally do well and that he has never had a problem with them. <BR/>15280915 == He said -XXX Company Machinery got him up and going quickly and fixed the problem. <BR/>13240144 == Richie said XXX Company showed up and fixed the equipment. <BR/>15285817 == Phil stated that XXX Company Machinery didn't waste time and fixed his equipment fast. <BR/>14950493 == John said they got out and got it fixed in a timely manner. <BR/>13562218 == Jason stated that they got the machine fixed when he expected it. <BR/>13247148 == Kevin stated that they showed up when they were supposed to and fixed what they supposed to fix. <BR/>12971369 == George stated that they were punctual and fixed the problem quickly. <BR/>14674096 == Mark stated that everything was done well. <BR/>12899385 == Justin stated that the field technicians did a good job and the office staff is responsive well. <BR/>14622369 == Danny said they responded in a timely manner and they got the equipmnet fixed. <BR/>13240297 == Fernando said XXX Company was able to get everything done well. <BR/>14501796 == Dan stated that they diagnosed and fixed the problem. <BR/>13846506 == John said they got the parts needed to fix this machine, got them in on schedule, and fixed this machine in a timely manner. <BR/>12309452 == He said they came right out and fixed it. He said they stood behind the work afterwards when there were problems. <BR/>13723783 == Gary stated that the technician Chad Carpenter was knowledgeable and prompt and he made sure the job got done correctly. <BR/>13162059 == Craig said they have been punctual,  accurate to attention to detail and they make sure it is done correctly. <BR/>14043456 == Upon probing, Elisa said there was nothing in particular that was done well. <BR/>13723610 == Colton said they were quick to arrive, quick to diagnose the problem, kept him informed about what was occurring, and fixed it. <BR/>13846548 == Michael stated that the quality of work was done well. <BR/>12309530 == Randy stated good customer service and job was completed in a timely manner. <BR/>13162505 == He stated they do everything well.  They have a  service contract with them. <BR/>13724339 == Hector stated that XXX Company Machinery's knowledge was good on this experience, and that they got this machine fixed. <BR/>12900451 == Kameron stated that he can call them, and they are at the field or shop in a timely manner and the equipment gets fixed. <BR/>13724346 == Don stated that everything was done well. <BR/>13935411 == Brian stated that they got the job done well, like they always do. <BR/>14674112 == David said they have good customer service and they called him when the service was completed. <BR/>15413941 == He stated they were punctual, cleaned up after the service was completed and did a good job. <BR/>15568394 == He stated everything was done well. <BR/>13563862 == He stated they are the only one that works on his spracoupe.  He stated they work with you and fix the equipment correctly. <BR/>",
10,6,Service Done Correctly,5.72305148,5,572.305148,"12426570 == Russell said that the service tech was on time, knowledgeable and fixed the problem in a short amount of time. <BR/>12971569 == He stated that they normally do well and that he has never had a problem with them. <BR/>15280915 == He said -XXX Company Machinery got him up and going quickly and fixed the problem. <BR/>13240144 == Richie said XXX Company showed up and fixed the equipment. <BR/>15285817 == Phil stated that XXX Company Machinery didn't waste time and fixed his equipment fast. <BR/>14950493 == John said they got out and got it fixed in a timely manner. <BR/>13562218 == Jason stated that they got the machine fixed when he expected it. <BR/>13247148 == Kevin stated that they showed up when they were supposed to and fixed what they supposed to fix. <BR/>12971369 == George stated that they were punctual and fixed the problem quickly. <BR/>14674096 == Mark stated that everything was done well. <BR/>12899385 == Justin stated that the field technicians did a good job and the office staff is responsive well. <BR/>14622369 == Danny said they responded in a timely manner and they got the equipmnet fixed. <BR/>13240297 == Fernando said XXX Company was able to get everything done well. <BR/>14501796 == Dan stated that they diagnosed and fixed the problem. <BR/>13846506 == John said they got the parts needed to fix this machine, got them in on schedule, and fixed this machine in a timely manner. <BR/>12309452 == He said they came right out and fixed it. He said they stood behind the work afterwards when there were problems. <BR/>13723783 == Gary stated that the technician Chad Carpenter was knowledgeable and prompt and he made sure the job got done correctly. <BR/>13162059 == Craig said they have been punctual,  accurate to attention to detail and they make sure it is done correctly. <BR/>14043456 == Upon probing, Elisa said there was nothing in particular that was done well. <BR/>13723610 == Colton said they were quick to arrive, quick to diagnose the problem, kept him informed about what was occurring, and fixed it. <BR/>13846548 == Michael stated that the quality of work was done well. <BR/>12309530 == Randy stated good customer service and job was completed in a timely manner. <BR/>13162505 == He stated they do everything well.  They have a  service contract with them. <BR/>13724339 == Hector stated that XXX Company Machinery's knowledge was good on this experience, and that they got this machine fixed. <BR/>12900451 == Kameron stated that he can call them, and they are at the field or shop in a timely manner and the equipment gets fixed. <BR/>13724346 == Don stated that everything was done well. <BR/>13935411 == Brian stated that they got the job done well, like they always do. <BR/>14674112 == David said they have good customer service and they called him when the service was completed. <BR/>15413941 == He stated they were punctual, cleaned up after the service was completed and did a good job. <BR/>15568394 == He stated everything was done well. <BR/>13563862 == He stated they are the only one that works on his spracoupe.  He stated they work with you and fix the equipment correctly. <BR/>",
11,7,Service Done Correctly,5.762387559,5,576.2387559,"12426570 == Russell said that the service tech was on time, knowledgeable and fixed the problem in a short amount of time. <BR/>12971569 == He stated that they normally do well and that he has never had a problem with them. <BR/>15280915 == He said -XXX Company Machinery got him up and going quickly and fixed the problem. <BR/>13240144 == Richie said XXX Company showed up and fixed the equipment. <BR/>15285817 == Phil stated that XXX Company Machinery didn't waste time and fixed his equipment fast. <BR/>14950493 == John said they got out and got it fixed in a timely manner. <BR/>13562218 == Jason stated that they got the machine fixed when he expected it. <BR/>13247148 == Kevin stated that they showed up when they were supposed to and fixed what they supposed to fix. <BR/>12971369 == George stated that they were punctual and fixed the problem quickly. <BR/>14674096 == Mark stated that everything was done well. <BR/>12899385 == Justin stated that the field technicians did a good job and the office staff is responsive well. <BR/>14622369 == Danny said they responded in a timely manner and they got the equipmnet fixed. <BR/>13240297 == Fernando said XXX Company was able to get everything done well. <BR/>14501796 == Dan stated that they diagnosed and fixed the problem. <BR/>13846506 == John said they got the parts needed to fix this machine, got them in on schedule, and fixed this machine in a timely manner. <BR/>12309452 == He said they came right out and fixed it. He said they stood behind the work afterwards when there were problems. <BR/>13723783 == Gary stated that the technician Chad Carpenter was knowledgeable and prompt and he made sure the job got done correctly. <BR/>13162059 == Craig said they have been punctual,  accurate to attention to detail and they make sure it is done correctly. <BR/>14043456 == Upon probing, Elisa said there was nothing in particular that was done well. <BR/>13723610 == Colton said they were quick to arrive, quick to diagnose the problem, kept him informed about what was occurring, and fixed it. <BR/>13846548 == Michael stated that the quality of work was done well. <BR/>12309530 == Randy stated good customer service and job was completed in a timely manner. <BR/>13162505 == He stated they do everything well.  They have a  service contract with them. <BR/>13724339 == Hector stated that XXX Company Machinery's knowledge was good on this experience, and that they got this machine fixed. <BR/>12900451 == Kameron stated that he can call them, and they are at the field or shop in a timely manner and the equipment gets fixed. <BR/>13724346 == Don stated that everything was done well. <BR/>13935411 == Brian stated that they got the job done well, like they always do. <BR/>14674112 == David said they have good customer service and they called him when the service was completed. <BR/>15413941 == He stated they were punctual, cleaned up after the service was completed and did a good job. <BR/>15568394 == He stated everything was done well. <BR/>13563862 == He stated they are the only one that works on his spracoupe.  He stated they work with you and fix the equipment correctly. <BR/>",
12,8,Service Done Correctly,5.86745393,5,586.745393,"12426570 == Russell said that the service tech was on time, knowledgeable and fixed the problem in a short amount of time. <BR/>12971569 == He stated that they normally do well and that he has never had a problem with them. <BR/>15280915 == He said -XXX Company Machinery got him up and going quickly and fixed the problem. <BR/>13240144 == Richie said XXX Company showed up and fixed the equipment. <BR/>15285817 == Phil stated that XXX Company Machinery didn't waste time and fixed his equipment fast. <BR/>14950493 == John said they got out and got it fixed in a timely manner. <BR/>13562218 == Jason stated that they got the machine fixed when he expected it. <BR/>13247148 == Kevin stated that they showed up when they were supposed to and fixed what they supposed to fix. <BR/>12971369 == George stated that they were punctual and fixed the problem quickly. <BR/>14674096 == Mark stated that everything was done well. <BR/>12899385 == Justin stated that the field technicians did a good job and the office staff is responsive well. <BR/>14622369 == Danny said they responded in a timely manner and they got the equipmnet fixed. <BR/>13240297 == Fernando said XXX Company was able to get everything done well. <BR/>14501796 == Dan stated that they diagnosed and fixed the problem. <BR/>13846506 == John said they got the parts needed to fix this machine, got them in on schedule, and fixed this machine in a timely manner. <BR/>12309452 == He said they came right out and fixed it. He said they stood behind the work afterwards when there were problems. <BR/>13723783 == Gary stated that the technician Chad Carpenter was knowledgeable and prompt and he made sure the job got done correctly. <BR/>13162059 == Craig said they have been punctual,  accurate to attention to detail and they make sure it is done correctly. <BR/>14043456 == Upon probing, Elisa said there was nothing in particular that was done well. <BR/>13723610 == Colton said they were quick to arrive, quick to diagnose the problem, kept him informed about what was occurring, and fixed it. <BR/>13846548 == Michael stated that the quality of work was done well. <BR/>12309530 == Randy stated good customer service and job was completed in a timely manner. <BR/>13162505 == He stated they do everything well.  They have a  service contract with them. <BR/>13724339 == Hector stated that XXX Company Machinery's knowledge was good on this experience, and that they got this machine fixed. <BR/>12900451 == Kameron stated that he can call them, and they are at the field or shop in a timely manner and the equipment gets fixed. <BR/>13724346 == Don stated that everything was done well. <BR/>13935411 == Brian stated that they got the job done well, like they always do. <BR/>14674112 == David said they have good customer service and they called him when the service was completed. <BR/>15413941 == He stated they were punctual, cleaned up after the service was completed and did a good job. <BR/>15568394 == He stated everything was done well. <BR/>13563862 == He stated they are the only one that works on his spracoupe.  He stated they work with you and fix the equipment correctly. <BR/>",
11,7,Dealer Response Time,5.762387559,5,576.2387559,14622369 == Danny said they responded in a timely manner and they got the equipmnet fixed. <BR/>13560644 == Beto stated that he called them for the service and they called him back in a timely manner. <BR/>,
12,8,Dealer Response Time,5.86745393,5,586.745393,14622369 == Danny said they responded in a timely manner and they got the equipmnet fixed. <BR/>13560644 == Beto stated that he called them for the service and they called him back in a timely manner. <BR/>,
00,2,Price Competitiveness,0.367309458,5,36.73094582,"14947665 == He said -He said -XXX Company Truck & Trailer provide him good communication, good customer service and good pricing. <BR/>14947681 == Mary said the pricing was very competitive. <BR/>12452372 == Jason said they fixed it correctly the first time,  the pricing is fair and they show up on time. <BR/>14418272 == Bill stated that they made it happen and did so in a good amount of time and at a good price. <BR/>","12309244 == Dave stated they are professional but their  prices is high. <BR/>15282768 == He said -the prices are way too high, but service was good. <BR/>"
01,3,Price Competitiveness,0.713749061,5,71.37490609,"14947665 == He said -He said -XXX Company Truck & Trailer provide him good communication, good customer service and good pricing. <BR/>14947681 == Mary said the pricing was very competitive. <BR/>12452372 == Jason said they fixed it correctly the first time,  the pricing is fair and they show up on time. <BR/>14418272 == Bill stated that they made it happen and did so in a good amount of time and at a good price. <BR/>","12309244 == Dave stated they are professional but their  prices is high. <BR/>15282768 == He said -the prices are way too high, but service was good. <BR/>"
03,3,Price Competitiveness,0.367309458,5,36.73094582,"14947665 == He said -He said -XXX Company Truck & Trailer provide him good communication, good customer service and good pricing. <BR/>14947681 == Mary said the pricing was very competitive. <BR/>12452372 == Jason said they fixed it correctly the first time,  the pricing is fair and they show up on time. <BR/>14418272 == Bill stated that they made it happen and did so in a good amount of time and at a good price. <BR/>","12309244 == Dave stated they are professional but their  prices is high. <BR/>15282768 == He said -the prices are way too high, but service was good. <BR/>"
04,3,Price Competitiveness,0.367309458,5,36.73094582,"14947665 == He said -He said -XXX Company Truck & Trailer provide him good communication, good customer service and good pricing. <BR/>14947681 == Mary said the pricing was very competitive. <BR/>12452372 == Jason said they fixed it correctly the first time,  the pricing is fair and they show up on time. <BR/>14418272 == Bill stated that they made it happen and did so in a good amount of time and at a good price. <BR/>","12309244 == Dave stated they are professional but their  prices is high. <BR/>15282768 == He said -the prices are way too high, but service was good. <BR/>"
05,4,Price Competitiveness,1.336644684,5,133.6644684,"14947665 == He said -He said -XXX Company Truck & Trailer provide him good communication, good customer service and good pricing. <BR/>14947681 == Mary said the pricing was very competitive. <BR/>12452372 == Jason said they fixed it correctly the first time,  the pricing is fair and they show up on time. <BR/>14418272 == Bill stated that they made it happen and did so in a good amount of time and at a good price. <BR/>","12309244 == Dave stated they are professional but their  prices is high. <BR/>15282768 == He said -the prices are way too high, but service was good. <BR/>"
