id,size,actions,impact,feasibility,attractiveness,positive,negative
09,7,Dealer Response Time,5.573716087,5,55.73716087,12527280 == David said they always respond in a timely manner. <BR/>,
11,7,Dealer Response Time,0.846262341,5,8.462623413,12527280 == David said they always respond in a timely manner. <BR/>,
13,8,Dealer Response Time,6.234366686,5,62.34366686,12527280 == David said they always respond in a timely manner. <BR/>,
14,8,Dealer Response Time,5.665290972,5,56.65290972,12527280 == David said they always respond in a timely manner. <BR/>,
15,9,Dealer Response Time,6.683673481,5,66.83673481,12527280 == David said they always respond in a timely manner. <BR/>,
07,6,Number of Technicians,0.282087447,5,2.820874471,13813909 == He said the technician was available when they needed one. <BR/>,
10,7,Number of Technicians,5.182010448,5,51.82010448,13813909 == He said the technician was available when they needed one. <BR/>,
12,8,Number of Technicians,6.29902048,5,62.9902048,13813909 == He said the technician was available when they needed one. <BR/>,
13,8,Number of Technicians,6.234366686,5,62.34366686,13813909 == He said the technician was available when they needed one. <BR/>,
15,9,Number of Technicians,6.683673481,5,66.83673481,13813909 == He said the technician was available when they needed one. <BR/>,
01,5,Price Competitiveness,1.984991971,5,19.84991971,12646000 == Charley stated they do good work and they give competitive prices. <BR/>,"13814094 == Ervin said prices are too high - did a good job. <BR/>13282004 == Kenny said the price is high,  they did not fix it correctly and it took a week longer than  expected. <BR/>"
02,5,Price Competitiveness,1.241184767,5,12.41184767,12646000 == Charley stated they do good work and they give competitive prices. <BR/>,"13814094 == Ervin said prices are too high - did a good job. <BR/>13282004 == Kenny said the price is high,  they did not fix it correctly and it took a week longer than  expected. <BR/>"
04,6,Price Competitiveness,5.134995873,5,51.34995873,12646000 == Charley stated they do good work and they give competitive prices. <BR/>,"13814094 == Ervin said prices are too high - did a good job. <BR/>13282004 == Kenny said the price is high,  they did not fix it correctly and it took a week longer than  expected. <BR/>"
05,6,Price Competitiveness,3.496954557,5,34.96954557,12646000 == Charley stated they do good work and they give competitive prices. <BR/>,"13814094 == Ervin said prices are too high - did a good job. <BR/>13282004 == Kenny said the price is high,  they did not fix it correctly and it took a week longer than  expected. <BR/>"
06,6,Price Competitiveness,1.523272214,5,15.23272214,12646000 == Charley stated they do good work and they give competitive prices. <BR/>,"13814094 == Ervin said prices are too high - did a good job. <BR/>13282004 == Kenny said the price is high,  they did not fix it correctly and it took a week longer than  expected. <BR/>"
08,7,Price Competitiveness,5.606083738,5,56.06083738,12646000 == Charley stated they do good work and they give competitive prices. <BR/>,"13814094 == Ervin said prices are too high - did a good job. <BR/>13282004 == Kenny said the price is high,  they did not fix it correctly and it took a week longer than  expected. <BR/>"
09,7,Price Competitiveness,5.573716087,5,55.73716087,12646000 == Charley stated they do good work and they give competitive prices. <BR/>,"13814094 == Ervin said prices are too high - did a good job. <BR/>13282004 == Kenny said the price is high,  they did not fix it correctly and it took a week longer than  expected. <BR/>"
10,7,Price Competitiveness,5.182010448,5,51.82010448,12646000 == Charley stated they do good work and they give competitive prices. <BR/>,"13814094 == Ervin said prices are too high - did a good job. <BR/>13282004 == Kenny said the price is high,  they did not fix it correctly and it took a week longer than  expected. <BR/>"
11,7,Price Competitiveness,0.846262341,5,8.462623413,12646000 == Charley stated they do good work and they give competitive prices. <BR/>,"13814094 == Ervin said prices are too high - did a good job. <BR/>13282004 == Kenny said the price is high,  they did not fix it correctly and it took a week longer than  expected. <BR/>"
12,8,Price Competitiveness,6.29902048,5,62.9902048,12646000 == Charley stated they do good work and they give competitive prices. <BR/>,"13814094 == Ervin said prices are too high - did a good job. <BR/>13282004 == Kenny said the price is high,  they did not fix it correctly and it took a week longer than  expected. <BR/>"
13,8,Price Competitiveness,6.234366686,5,62.34366686,12646000 == Charley stated they do good work and they give competitive prices. <BR/>,"13814094 == Ervin said prices are too high - did a good job. <BR/>13282004 == Kenny said the price is high,  they did not fix it correctly and it took a week longer than  expected. <BR/>"
14,8,Price Competitiveness,5.665290972,5,56.65290972,12646000 == Charley stated they do good work and they give competitive prices. <BR/>,"13814094 == Ervin said prices are too high - did a good job. <BR/>13282004 == Kenny said the price is high,  they did not fix it correctly and it took a week longer than  expected. <BR/>"
15,9,Price Competitiveness,6.683673481,5,66.83673481,12646000 == Charley stated they do good work and they give competitive prices. <BR/>,"13814094 == Ervin said prices are too high - did a good job. <BR/>13282004 == Kenny said the price is high,  they did not fix it correctly and it took a week longer than  expected. <BR/>"
00,3,Proactive Communication,0.832501978,5,8.325019781,"12377031 == Josh stated they respond quickly and employ good mechanics who arrive on time and communicate well. <BR/>13036872 == Patrick said he like that XXX Company is well trained and experienced technicians and communicate well. <BR/>13282010 == He said the communication is very good. <BR/>13281883 == She said she receives prompt service and good communication. <BR/>14787027 == He stated that their communication was very good and they provided quick service. <BR/>14786882 == Tom said they communicated well, and they showed up when they were supposed to. <BR/>14500156 == Will said they provided good communication. <BR/>13813955 == He stated the communication was good, they fixed his problems fixed - they did a good job. <BR/>13281987 == Alex stated the communication was good. <BR/>12764700 == Raphael said they kept him well informed. <BR/>12174938 == Chris said they do a good job, come out in a timely manner and have good communication. <BR/>",
01,5,Proactive Communication,1.984991971,5,19.84991971,"12377031 == Josh stated they respond quickly and employ good mechanics who arrive on time and communicate well. <BR/>13036872 == Patrick said he like that XXX Company is well trained and experienced technicians and communicate well. <BR/>13282010 == He said the communication is very good. <BR/>13281883 == She said she receives prompt service and good communication. <BR/>14787027 == He stated that their communication was very good and they provided quick service. <BR/>14786882 == Tom said they communicated well, and they showed up when they were supposed to. <BR/>14500156 == Will said they provided good communication. <BR/>13813955 == He stated the communication was good, they fixed his problems fixed - they did a good job. <BR/>13281987 == Alex stated the communication was good. <BR/>12764700 == Raphael said they kept him well informed. <BR/>12174938 == Chris said they do a good job, come out in a timely manner and have good communication. <BR/>",
04,6,Proactive Communication,5.134995873,5,51.34995873,"12377031 == Josh stated they respond quickly and employ good mechanics who arrive on time and communicate well. <BR/>13036872 == Patrick said he like that XXX Company is well trained and experienced technicians and communicate well. <BR/>13282010 == He said the communication is very good. <BR/>13281883 == She said she receives prompt service and good communication. <BR/>14787027 == He stated that their communication was very good and they provided quick service. <BR/>14786882 == Tom said they communicated well, and they showed up when they were supposed to. <BR/>14500156 == Will said they provided good communication. <BR/>13813955 == He stated the communication was good, they fixed his problems fixed - they did a good job. <BR/>13281987 == Alex stated the communication was good. <BR/>12764700 == Raphael said they kept him well informed. <BR/>12174938 == Chris said they do a good job, come out in a timely manner and have good communication. <BR/>",
05,6,Proactive Communication,3.496954557,5,34.96954557,"12377031 == Josh stated they respond quickly and employ good mechanics who arrive on time and communicate well. <BR/>13036872 == Patrick said he like that XXX Company is well trained and experienced technicians and communicate well. <BR/>13282010 == He said the communication is very good. <BR/>13281883 == She said she receives prompt service and good communication. <BR/>14787027 == He stated that their communication was very good and they provided quick service. <BR/>14786882 == Tom said they communicated well, and they showed up when they were supposed to. <BR/>14500156 == Will said they provided good communication. <BR/>13813955 == He stated the communication was good, they fixed his problems fixed - they did a good job. <BR/>13281987 == Alex stated the communication was good. <BR/>12764700 == Raphael said they kept him well informed. <BR/>12174938 == Chris said they do a good job, come out in a timely manner and have good communication. <BR/>",
07,6,Proactive Communication,0.282087447,5,2.820874471,"12377031 == Josh stated they respond quickly and employ good mechanics who arrive on time and communicate well. <BR/>13036872 == Patrick said he like that XXX Company is well trained and experienced technicians and communicate well. <BR/>13282010 == He said the communication is very good. <BR/>13281883 == She said she receives prompt service and good communication. <BR/>14787027 == He stated that their communication was very good and they provided quick service. <BR/>14786882 == Tom said they communicated well, and they showed up when they were supposed to. <BR/>14500156 == Will said they provided good communication. <BR/>13813955 == He stated the communication was good, they fixed his problems fixed - they did a good job. <BR/>13281987 == Alex stated the communication was good. <BR/>12764700 == Raphael said they kept him well informed. <BR/>12174938 == Chris said they do a good job, come out in a timely manner and have good communication. <BR/>",
08,7,Proactive Communication,5.606083738,5,56.06083738,"12377031 == Josh stated they respond quickly and employ good mechanics who arrive on time and communicate well. <BR/>13036872 == Patrick said he like that XXX Company is well trained and experienced technicians and communicate well. <BR/>13282010 == He said the communication is very good. <BR/>13281883 == She said she receives prompt service and good communication. <BR/>14787027 == He stated that their communication was very good and they provided quick service. <BR/>14786882 == Tom said they communicated well, and they showed up when they were supposed to. <BR/>14500156 == Will said they provided good communication. <BR/>13813955 == He stated the communication was good, they fixed his problems fixed - they did a good job. <BR/>13281987 == Alex stated the communication was good. <BR/>12764700 == Raphael said they kept him well informed. <BR/>12174938 == Chris said they do a good job, come out in a timely manner and have good communication. <BR/>",
09,7,Proactive Communication,5.573716087,5,55.73716087,"12377031 == Josh stated they respond quickly and employ good mechanics who arrive on time and communicate well. <BR/>13036872 == Patrick said he like that XXX Company is well trained and experienced technicians and communicate well. <BR/>13282010 == He said the communication is very good. <BR/>13281883 == She said she receives prompt service and good communication. <BR/>14787027 == He stated that their communication was very good and they provided quick service. <BR/>14786882 == Tom said they communicated well, and they showed up when they were supposed to. <BR/>14500156 == Will said they provided good communication. <BR/>13813955 == He stated the communication was good, they fixed his problems fixed - they did a good job. <BR/>13281987 == Alex stated the communication was good. <BR/>12764700 == Raphael said they kept him well informed. <BR/>12174938 == Chris said they do a good job, come out in a timely manner and have good communication. <BR/>",
10,7,Proactive Communication,5.182010448,5,51.82010448,"12377031 == Josh stated they respond quickly and employ good mechanics who arrive on time and communicate well. <BR/>13036872 == Patrick said he like that XXX Company is well trained and experienced technicians and communicate well. <BR/>13282010 == He said the communication is very good. <BR/>13281883 == She said she receives prompt service and good communication. <BR/>14787027 == He stated that their communication was very good and they provided quick service. <BR/>14786882 == Tom said they communicated well, and they showed up when they were supposed to. <BR/>14500156 == Will said they provided good communication. <BR/>13813955 == He stated the communication was good, they fixed his problems fixed - they did a good job. <BR/>13281987 == Alex stated the communication was good. <BR/>12764700 == Raphael said they kept him well informed. <BR/>12174938 == Chris said they do a good job, come out in a timely manner and have good communication. <BR/>",
11,7,Proactive Communication,0.846262341,5,8.462623413,"12377031 == Josh stated they respond quickly and employ good mechanics who arrive on time and communicate well. <BR/>13036872 == Patrick said he like that XXX Company is well trained and experienced technicians and communicate well. <BR/>13282010 == He said the communication is very good. <BR/>13281883 == She said she receives prompt service and good communication. <BR/>14787027 == He stated that their communication was very good and they provided quick service. <BR/>14786882 == Tom said they communicated well, and they showed up when they were supposed to. <BR/>14500156 == Will said they provided good communication. <BR/>13813955 == He stated the communication was good, they fixed his problems fixed - they did a good job. <BR/>13281987 == Alex stated the communication was good. <BR/>12764700 == Raphael said they kept him well informed. <BR/>12174938 == Chris said they do a good job, come out in a timely manner and have good communication. <BR/>",
12,8,Proactive Communication,6.29902048,5,62.9902048,"12377031 == Josh stated they respond quickly and employ good mechanics who arrive on time and communicate well. <BR/>13036872 == Patrick said he like that XXX Company is well trained and experienced technicians and communicate well. <BR/>13282010 == He said the communication is very good. <BR/>13281883 == She said she receives prompt service and good communication. <BR/>14787027 == He stated that their communication was very good and they provided quick service. <BR/>14786882 == Tom said they communicated well, and they showed up when they were supposed to. <BR/>14500156 == Will said they provided good communication. <BR/>13813955 == He stated the communication was good, they fixed his problems fixed - they did a good job. <BR/>13281987 == Alex stated the communication was good. <BR/>12764700 == Raphael said they kept him well informed. <BR/>12174938 == Chris said they do a good job, come out in a timely manner and have good communication. <BR/>",
13,8,Proactive Communication,6.234366686,5,62.34366686,"12377031 == Josh stated they respond quickly and employ good mechanics who arrive on time and communicate well. <BR/>13036872 == Patrick said he like that XXX Company is well trained and experienced technicians and communicate well. <BR/>13282010 == He said the communication is very good. <BR/>13281883 == She said she receives prompt service and good communication. <BR/>14787027 == He stated that their communication was very good and they provided quick service. <BR/>14786882 == Tom said they communicated well, and they showed up when they were supposed to. <BR/>14500156 == Will said they provided good communication. <BR/>13813955 == He stated the communication was good, they fixed his problems fixed - they did a good job. <BR/>13281987 == Alex stated the communication was good. <BR/>12764700 == Raphael said they kept him well informed. <BR/>12174938 == Chris said they do a good job, come out in a timely manner and have good communication. <BR/>",
14,8,Proactive Communication,5.665290972,5,56.65290972,"12377031 == Josh stated they respond quickly and employ good mechanics who arrive on time and communicate well. <BR/>13036872 == Patrick said he like that XXX Company is well trained and experienced technicians and communicate well. <BR/>13282010 == He said the communication is very good. <BR/>13281883 == She said she receives prompt service and good communication. <BR/>14787027 == He stated that their communication was very good and they provided quick service. <BR/>14786882 == Tom said they communicated well, and they showed up when they were supposed to. <BR/>14500156 == Will said they provided good communication. <BR/>13813955 == He stated the communication was good, they fixed his problems fixed - they did a good job. <BR/>13281987 == Alex stated the communication was good. <BR/>12764700 == Raphael said they kept him well informed. <BR/>12174938 == Chris said they do a good job, come out in a timely manner and have good communication. <BR/>",
15,9,Proactive Communication,6.683673481,5,66.83673481,"12377031 == Josh stated they respond quickly and employ good mechanics who arrive on time and communicate well. <BR/>13036872 == Patrick said he like that XXX Company is well trained and experienced technicians and communicate well. <BR/>13282010 == He said the communication is very good. <BR/>13281883 == She said she receives prompt service and good communication. <BR/>14787027 == He stated that their communication was very good and they provided quick service. <BR/>14786882 == Tom said they communicated well, and they showed up when they were supposed to. <BR/>14500156 == Will said they provided good communication. <BR/>13813955 == He stated the communication was good, they fixed his problems fixed - they did a good job. <BR/>13281987 == Alex stated the communication was good. <BR/>12764700 == Raphael said they kept him well informed. <BR/>12174938 == Chris said they do a good job, come out in a timely manner and have good communication. <BR/>",
01,5,Care and Respect From Staff,1.984991971,5,19.84991971,"14499806 == JR stated that they are quick and have a very friendly staff. Stated that he has not had any problem with their service. <BR/>14152323 == Mike said they did the job well, the response time was good, the technicians are good guys and they are good at what they do. <BR/>13281915 == Keith stated that guys are good and provide great service. <BR/>12764752 == He said the staff was helpful, the technician was able to come out quickly and did what was asked of him to do. <BR/>",
02,5,Care and Respect From Staff,1.241184767,5,12.41184767,"14499806 == JR stated that they are quick and have a very friendly staff. Stated that he has not had any problem with their service. <BR/>14152323 == Mike said they did the job well, the response time was good, the technicians are good guys and they are good at what they do. <BR/>13281915 == Keith stated that guys are good and provide great service. <BR/>12764752 == He said the staff was helpful, the technician was able to come out quickly and did what was asked of him to do. <BR/>",
03,5,Care and Respect From Staff,0.282087447,5,2.820874471,"14499806 == JR stated that they are quick and have a very friendly staff. Stated that he has not had any problem with their service. <BR/>14152323 == Mike said they did the job well, the response time was good, the technicians are good guys and they are good at what they do. <BR/>13281915 == Keith stated that guys are good and provide great service. <BR/>12764752 == He said the staff was helpful, the technician was able to come out quickly and did what was asked of him to do. <BR/>",
04,6,Care and Respect From Staff,5.134995873,5,51.34995873,"14499806 == JR stated that they are quick and have a very friendly staff. Stated that he has not had any problem with their service. <BR/>14152323 == Mike said they did the job well, the response time was good, the technicians are good guys and they are good at what they do. <BR/>13281915 == Keith stated that guys are good and provide great service. <BR/>12764752 == He said the staff was helpful, the technician was able to come out quickly and did what was asked of him to do. <BR/>",
05,6,Care and Respect From Staff,3.496954557,5,34.96954557,"14499806 == JR stated that they are quick and have a very friendly staff. Stated that he has not had any problem with their service. <BR/>14152323 == Mike said they did the job well, the response time was good, the technicians are good guys and they are good at what they do. <BR/>13281915 == Keith stated that guys are good and provide great service. <BR/>12764752 == He said the staff was helpful, the technician was able to come out quickly and did what was asked of him to do. <BR/>",
06,6,Care and Respect From Staff,1.523272214,5,15.23272214,"14499806 == JR stated that they are quick and have a very friendly staff. Stated that he has not had any problem with their service. <BR/>14152323 == Mike said they did the job well, the response time was good, the technicians are good guys and they are good at what they do. <BR/>13281915 == Keith stated that guys are good and provide great service. <BR/>12764752 == He said the staff was helpful, the technician was able to come out quickly and did what was asked of him to do. <BR/>",
07,6,Care and Respect From Staff,0.282087447,5,2.820874471,"14499806 == JR stated that they are quick and have a very friendly staff. Stated that he has not had any problem with their service. <BR/>14152323 == Mike said they did the job well, the response time was good, the technicians are good guys and they are good at what they do. <BR/>13281915 == Keith stated that guys are good and provide great service. <BR/>12764752 == He said the staff was helpful, the technician was able to come out quickly and did what was asked of him to do. <BR/>",
08,7,Care and Respect From Staff,5.606083738,5,56.06083738,"14499806 == JR stated that they are quick and have a very friendly staff. Stated that he has not had any problem with their service. <BR/>14152323 == Mike said they did the job well, the response time was good, the technicians are good guys and they are good at what they do. <BR/>13281915 == Keith stated that guys are good and provide great service. <BR/>12764752 == He said the staff was helpful, the technician was able to come out quickly and did what was asked of him to do. <BR/>",
09,7,Care and Respect From Staff,5.573716087,5,55.73716087,"14499806 == JR stated that they are quick and have a very friendly staff. Stated that he has not had any problem with their service. <BR/>14152323 == Mike said they did the job well, the response time was good, the technicians are good guys and they are good at what they do. <BR/>13281915 == Keith stated that guys are good and provide great service. <BR/>12764752 == He said the staff was helpful, the technician was able to come out quickly and did what was asked of him to do. <BR/>",
10,7,Care and Respect From Staff,5.182010448,5,51.82010448,"14499806 == JR stated that they are quick and have a very friendly staff. Stated that he has not had any problem with their service. <BR/>14152323 == Mike said they did the job well, the response time was good, the technicians are good guys and they are good at what they do. <BR/>13281915 == Keith stated that guys are good and provide great service. <BR/>12764752 == He said the staff was helpful, the technician was able to come out quickly and did what was asked of him to do. <BR/>",
12,8,Care and Respect From Staff,6.29902048,5,62.9902048,"14499806 == JR stated that they are quick and have a very friendly staff. Stated that he has not had any problem with their service. <BR/>14152323 == Mike said they did the job well, the response time was good, the technicians are good guys and they are good at what they do. <BR/>13281915 == Keith stated that guys are good and provide great service. <BR/>12764752 == He said the staff was helpful, the technician was able to come out quickly and did what was asked of him to do. <BR/>",
13,8,Care and Respect From Staff,6.234366686,5,62.34366686,"14499806 == JR stated that they are quick and have a very friendly staff. Stated that he has not had any problem with their service. <BR/>14152323 == Mike said they did the job well, the response time was good, the technicians are good guys and they are good at what they do. <BR/>13281915 == Keith stated that guys are good and provide great service. <BR/>12764752 == He said the staff was helpful, the technician was able to come out quickly and did what was asked of him to do. <BR/>",
14,8,Care and Respect From Staff,5.665290972,5,56.65290972,"14499806 == JR stated that they are quick and have a very friendly staff. Stated that he has not had any problem with their service. <BR/>14152323 == Mike said they did the job well, the response time was good, the technicians are good guys and they are good at what they do. <BR/>13281915 == Keith stated that guys are good and provide great service. <BR/>12764752 == He said the staff was helpful, the technician was able to come out quickly and did what was asked of him to do. <BR/>",
15,9,Care and Respect From Staff,6.683673481,5,66.83673481,"14499806 == JR stated that they are quick and have a very friendly staff. Stated that he has not had any problem with their service. <BR/>14152323 == Mike said they did the job well, the response time was good, the technicians are good guys and they are good at what they do. <BR/>13281915 == Keith stated that guys are good and provide great service. <BR/>12764752 == He said the staff was helpful, the technician was able to come out quickly and did what was asked of him to do. <BR/>",
00,3,Care and Respect from Technician,0.832501978,5,8.325019781,"12377031 == Josh stated they respond quickly and employ good mechanics who arrive on time and communicate well. <BR/>13036870 == John stated that they're very knowledgeable and they have good service technicians that communicate very well. <BR/>13814085 == Sammy stated that he has a great working relationship with his technician. <BR/>12124541 == Michael said that they have the best mechanics. <BR/>12527360 == Burt stated the technicians are nice and they get the work done. <BR/>13813711 == Pete said Michael Baker is the best mechanic.  He said he is very good, and can locate the problem. <BR/>15304873 == He stated they were very thorough and the commuication was good between the technician and themselves explained everything. <BR/>",
02,5,Care and Respect from Technician,1.241184767,5,12.41184767,"12377031 == Josh stated they respond quickly and employ good mechanics who arrive on time and communicate well. <BR/>13036870 == John stated that they're very knowledgeable and they have good service technicians that communicate very well. <BR/>13814085 == Sammy stated that he has a great working relationship with his technician. <BR/>12124541 == Michael said that they have the best mechanics. <BR/>12527360 == Burt stated the technicians are nice and they get the work done. <BR/>13813711 == Pete said Michael Baker is the best mechanic.  He said he is very good, and can locate the problem. <BR/>15304873 == He stated they were very thorough and the commuication was good between the technician and themselves explained everything. <BR/>",
03,5,Care and Respect from Technician,0.282087447,5,2.820874471,"12377031 == Josh stated they respond quickly and employ good mechanics who arrive on time and communicate well. <BR/>13036870 == John stated that they're very knowledgeable and they have good service technicians that communicate very well. <BR/>13814085 == Sammy stated that he has a great working relationship with his technician. <BR/>12124541 == Michael said that they have the best mechanics. <BR/>12527360 == Burt stated the technicians are nice and they get the work done. <BR/>13813711 == Pete said Michael Baker is the best mechanic.  He said he is very good, and can locate the problem. <BR/>15304873 == He stated they were very thorough and the commuication was good between the technician and themselves explained everything. <BR/>",
04,6,Care and Respect from Technician,5.134995873,5,51.34995873,"12377031 == Josh stated they respond quickly and employ good mechanics who arrive on time and communicate well. <BR/>13036870 == John stated that they're very knowledgeable and they have good service technicians that communicate very well. <BR/>13814085 == Sammy stated that he has a great working relationship with his technician. <BR/>12124541 == Michael said that they have the best mechanics. <BR/>12527360 == Burt stated the technicians are nice and they get the work done. <BR/>13813711 == Pete said Michael Baker is the best mechanic.  He said he is very good, and can locate the problem. <BR/>15304873 == He stated they were very thorough and the commuication was good between the technician and themselves explained everything. <BR/>",
06,6,Care and Respect from Technician,1.523272214,5,15.23272214,"12377031 == Josh stated they respond quickly and employ good mechanics who arrive on time and communicate well. <BR/>13036870 == John stated that they're very knowledgeable and they have good service technicians that communicate very well. <BR/>13814085 == Sammy stated that he has a great working relationship with his technician. <BR/>12124541 == Michael said that they have the best mechanics. <BR/>12527360 == Burt stated the technicians are nice and they get the work done. <BR/>13813711 == Pete said Michael Baker is the best mechanic.  He said he is very good, and can locate the problem. <BR/>15304873 == He stated they were very thorough and the commuication was good between the technician and themselves explained everything. <BR/>",
07,6,Care and Respect from Technician,0.282087447,5,2.820874471,"12377031 == Josh stated they respond quickly and employ good mechanics who arrive on time and communicate well. <BR/>13036870 == John stated that they're very knowledgeable and they have good service technicians that communicate very well. <BR/>13814085 == Sammy stated that he has a great working relationship with his technician. <BR/>12124541 == Michael said that they have the best mechanics. <BR/>12527360 == Burt stated the technicians are nice and they get the work done. <BR/>13813711 == Pete said Michael Baker is the best mechanic.  He said he is very good, and can locate the problem. <BR/>15304873 == He stated they were very thorough and the commuication was good between the technician and themselves explained everything. <BR/>",
08,7,Care and Respect from Technician,5.606083738,5,56.06083738,"12377031 == Josh stated they respond quickly and employ good mechanics who arrive on time and communicate well. <BR/>13036870 == John stated that they're very knowledgeable and they have good service technicians that communicate very well. <BR/>13814085 == Sammy stated that he has a great working relationship with his technician. <BR/>12124541 == Michael said that they have the best mechanics. <BR/>12527360 == Burt stated the technicians are nice and they get the work done. <BR/>13813711 == Pete said Michael Baker is the best mechanic.  He said he is very good, and can locate the problem. <BR/>15304873 == He stated they were very thorough and the commuication was good between the technician and themselves explained everything. <BR/>",
09,7,Care and Respect from Technician,5.573716087,5,55.73716087,"12377031 == Josh stated they respond quickly and employ good mechanics who arrive on time and communicate well. <BR/>13036870 == John stated that they're very knowledgeable and they have good service technicians that communicate very well. <BR/>13814085 == Sammy stated that he has a great working relationship with his technician. <BR/>12124541 == Michael said that they have the best mechanics. <BR/>12527360 == Burt stated the technicians are nice and they get the work done. <BR/>13813711 == Pete said Michael Baker is the best mechanic.  He said he is very good, and can locate the problem. <BR/>15304873 == He stated they were very thorough and the commuication was good between the technician and themselves explained everything. <BR/>",
10,7,Care and Respect from Technician,5.182010448,5,51.82010448,"12377031 == Josh stated they respond quickly and employ good mechanics who arrive on time and communicate well. <BR/>13036870 == John stated that they're very knowledgeable and they have good service technicians that communicate very well. <BR/>13814085 == Sammy stated that he has a great working relationship with his technician. <BR/>12124541 == Michael said that they have the best mechanics. <BR/>12527360 == Burt stated the technicians are nice and they get the work done. <BR/>13813711 == Pete said Michael Baker is the best mechanic.  He said he is very good, and can locate the problem. <BR/>15304873 == He stated they were very thorough and the commuication was good between the technician and themselves explained everything. <BR/>",
11,7,Care and Respect from Technician,0.846262341,5,8.462623413,"12377031 == Josh stated they respond quickly and employ good mechanics who arrive on time and communicate well. <BR/>13036870 == John stated that they're very knowledgeable and they have good service technicians that communicate very well. <BR/>13814085 == Sammy stated that he has a great working relationship with his technician. <BR/>12124541 == Michael said that they have the best mechanics. <BR/>12527360 == Burt stated the technicians are nice and they get the work done. <BR/>13813711 == Pete said Michael Baker is the best mechanic.  He said he is very good, and can locate the problem. <BR/>15304873 == He stated they were very thorough and the commuication was good between the technician and themselves explained everything. <BR/>",
12,8,Care and Respect from Technician,6.29902048,5,62.9902048,"12377031 == Josh stated they respond quickly and employ good mechanics who arrive on time and communicate well. <BR/>13036870 == John stated that they're very knowledgeable and they have good service technicians that communicate very well. <BR/>13814085 == Sammy stated that he has a great working relationship with his technician. <BR/>12124541 == Michael said that they have the best mechanics. <BR/>12527360 == Burt stated the technicians are nice and they get the work done. <BR/>13813711 == Pete said Michael Baker is the best mechanic.  He said he is very good, and can locate the problem. <BR/>15304873 == He stated they were very thorough and the commuication was good between the technician and themselves explained everything. <BR/>",
13,8,Care and Respect from Technician,6.234366686,5,62.34366686,"12377031 == Josh stated they respond quickly and employ good mechanics who arrive on time and communicate well. <BR/>13036870 == John stated that they're very knowledgeable and they have good service technicians that communicate very well. <BR/>13814085 == Sammy stated that he has a great working relationship with his technician. <BR/>12124541 == Michael said that they have the best mechanics. <BR/>12527360 == Burt stated the technicians are nice and they get the work done. <BR/>13813711 == Pete said Michael Baker is the best mechanic.  He said he is very good, and can locate the problem. <BR/>15304873 == He stated they were very thorough and the commuication was good between the technician and themselves explained everything. <BR/>",
14,8,Care and Respect from Technician,5.665290972,5,56.65290972,"12377031 == Josh stated they respond quickly and employ good mechanics who arrive on time and communicate well. <BR/>13036870 == John stated that they're very knowledgeable and they have good service technicians that communicate very well. <BR/>13814085 == Sammy stated that he has a great working relationship with his technician. <BR/>12124541 == Michael said that they have the best mechanics. <BR/>12527360 == Burt stated the technicians are nice and they get the work done. <BR/>13813711 == Pete said Michael Baker is the best mechanic.  He said he is very good, and can locate the problem. <BR/>15304873 == He stated they were very thorough and the commuication was good between the technician and themselves explained everything. <BR/>",
15,9,Care and Respect from Technician,6.683673481,5,66.83673481,"12377031 == Josh stated they respond quickly and employ good mechanics who arrive on time and communicate well. <BR/>13036870 == John stated that they're very knowledgeable and they have good service technicians that communicate very well. <BR/>13814085 == Sammy stated that he has a great working relationship with his technician. <BR/>12124541 == Michael said that they have the best mechanics. <BR/>12527360 == Burt stated the technicians are nice and they get the work done. <BR/>13813711 == Pete said Michael Baker is the best mechanic.  He said he is very good, and can locate the problem. <BR/>15304873 == He stated they were very thorough and the commuication was good between the technician and themselves explained everything. <BR/>",
