id,size,actions,impact,feasibility,attractiveness,positive,negative
12,6,Technician Knowledge and Expertise,3.483309144,5,34.83309144,"12335310 == Henry said the technicians are very professional and they know their business. <BR/>14310429 == He said the communication is good and every technician is knowledgeable and helpful. <BR/>12457571 == Mike said that they respond quickly and the technicians are very professional and they do things in a timely and safe manner. <BR/>12900953 == Ivan stated the technician that came out was very knowledgeable and helpful. <BR/>12904070 == Jeff stated they are quick, they come with parts to handle problem and are knowledgeable technicians. <BR/>12901803 == He said customer service, overall service provided as well as communication and knowledgeable technician. <BR/>12457733 == Daniel said the technicians are very knowledgeable and friendly. <BR/>14627250 == He stated the technician was knowledgeable.  He also suggested ways to save money. <BR/>12966974 == He said they are good, knowledgeable and work with him. <BR/>13357894 == Mick stated that the technician was very knowledgeable about troubleshooting and seasoned. <BR/>14311346 == He said the technician is knowledgeable even though it is an old piece of equipment. <BR/>12966843 == Tom stated that the technicians are very professional, he specifically mentioned, Wes. <BR/>",
13,7,Technician Knowledge and Expertise,5.362821468,5,53.62821468,"12335310 == Henry said the technicians are very professional and they know their business. <BR/>14310429 == He said the communication is good and every technician is knowledgeable and helpful. <BR/>12457571 == Mike said that they respond quickly and the technicians are very professional and they do things in a timely and safe manner. <BR/>12900953 == Ivan stated the technician that came out was very knowledgeable and helpful. <BR/>12904070 == Jeff stated they are quick, they come with parts to handle problem and are knowledgeable technicians. <BR/>12901803 == He said customer service, overall service provided as well as communication and knowledgeable technician. <BR/>12457733 == Daniel said the technicians are very knowledgeable and friendly. <BR/>14627250 == He stated the technician was knowledgeable.  He also suggested ways to save money. <BR/>12966974 == He said they are good, knowledgeable and work with him. <BR/>13357894 == Mick stated that the technician was very knowledgeable about troubleshooting and seasoned. <BR/>14311346 == He said the technician is knowledgeable even though it is an old piece of equipment. <BR/>12966843 == Tom stated that the technicians are very professional, he specifically mentioned, Wes. <BR/>",
14,7,Technician Knowledge and Expertise,4.499274311,5,44.99274311,"12335310 == Henry said the technicians are very professional and they know their business. <BR/>14310429 == He said the communication is good and every technician is knowledgeable and helpful. <BR/>12457571 == Mike said that they respond quickly and the technicians are very professional and they do things in a timely and safe manner. <BR/>12900953 == Ivan stated the technician that came out was very knowledgeable and helpful. <BR/>12904070 == Jeff stated they are quick, they come with parts to handle problem and are knowledgeable technicians. <BR/>12901803 == He said customer service, overall service provided as well as communication and knowledgeable technician. <BR/>12457733 == Daniel said the technicians are very knowledgeable and friendly. <BR/>14627250 == He stated the technician was knowledgeable.  He also suggested ways to save money. <BR/>12966974 == He said they are good, knowledgeable and work with him. <BR/>13357894 == Mick stated that the technician was very knowledgeable about troubleshooting and seasoned. <BR/>14311346 == He said the technician is knowledgeable even though it is an old piece of equipment. <BR/>12966843 == Tom stated that the technicians are very professional, he specifically mentioned, Wes. <BR/>",
15,7,Technician Knowledge and Expertise,4.35413643,5,43.5413643,"12335310 == Henry said the technicians are very professional and they know their business. <BR/>14310429 == He said the communication is good and every technician is knowledgeable and helpful. <BR/>12457571 == Mike said that they respond quickly and the technicians are very professional and they do things in a timely and safe manner. <BR/>12900953 == Ivan stated the technician that came out was very knowledgeable and helpful. <BR/>12904070 == Jeff stated they are quick, they come with parts to handle problem and are knowledgeable technicians. <BR/>12901803 == He said customer service, overall service provided as well as communication and knowledgeable technician. <BR/>12457733 == Daniel said the technicians are very knowledgeable and friendly. <BR/>14627250 == He stated the technician was knowledgeable.  He also suggested ways to save money. <BR/>12966974 == He said they are good, knowledgeable and work with him. <BR/>13357894 == Mick stated that the technician was very knowledgeable about troubleshooting and seasoned. <BR/>14311346 == He said the technician is knowledgeable even though it is an old piece of equipment. <BR/>12966843 == Tom stated that the technicians are very professional, he specifically mentioned, Wes. <BR/>",
16,7,Technician Knowledge and Expertise,4.20171842,5,42.0171842,"12335310 == Henry said the technicians are very professional and they know their business. <BR/>14310429 == He said the communication is good and every technician is knowledgeable and helpful. <BR/>12457571 == Mike said that they respond quickly and the technicians are very professional and they do things in a timely and safe manner. <BR/>12900953 == Ivan stated the technician that came out was very knowledgeable and helpful. <BR/>12904070 == Jeff stated they are quick, they come with parts to handle problem and are knowledgeable technicians. <BR/>12901803 == He said customer service, overall service provided as well as communication and knowledgeable technician. <BR/>12457733 == Daniel said the technicians are very knowledgeable and friendly. <BR/>14627250 == He stated the technician was knowledgeable.  He also suggested ways to save money. <BR/>12966974 == He said they are good, knowledgeable and work with him. <BR/>13357894 == Mick stated that the technician was very knowledgeable about troubleshooting and seasoned. <BR/>14311346 == He said the technician is knowledgeable even though it is an old piece of equipment. <BR/>12966843 == Tom stated that the technicians are very professional, he specifically mentioned, Wes. <BR/>",
17,7,Technician Knowledge and Expertise,4.20171842,5,42.0171842,"12335310 == Henry said the technicians are very professional and they know their business. <BR/>14310429 == He said the communication is good and every technician is knowledgeable and helpful. <BR/>12457571 == Mike said that they respond quickly and the technicians are very professional and they do things in a timely and safe manner. <BR/>12900953 == Ivan stated the technician that came out was very knowledgeable and helpful. <BR/>12904070 == Jeff stated they are quick, they come with parts to handle problem and are knowledgeable technicians. <BR/>12901803 == He said customer service, overall service provided as well as communication and knowledgeable technician. <BR/>12457733 == Daniel said the technicians are very knowledgeable and friendly. <BR/>14627250 == He stated the technician was knowledgeable.  He also suggested ways to save money. <BR/>12966974 == He said they are good, knowledgeable and work with him. <BR/>13357894 == Mick stated that the technician was very knowledgeable about troubleshooting and seasoned. <BR/>14311346 == He said the technician is knowledgeable even though it is an old piece of equipment. <BR/>12966843 == Tom stated that the technicians are very professional, he specifically mentioned, Wes. <BR/>",
18,7,Technician Knowledge and Expertise,0.392934263,5,3.929342632,"12335310 == Henry said the technicians are very professional and they know their business. <BR/>14310429 == He said the communication is good and every technician is knowledgeable and helpful. <BR/>12457571 == Mike said that they respond quickly and the technicians are very professional and they do things in a timely and safe manner. <BR/>12900953 == Ivan stated the technician that came out was very knowledgeable and helpful. <BR/>12904070 == Jeff stated they are quick, they come with parts to handle problem and are knowledgeable technicians. <BR/>12901803 == He said customer service, overall service provided as well as communication and knowledgeable technician. <BR/>12457733 == Daniel said the technicians are very knowledgeable and friendly. <BR/>14627250 == He stated the technician was knowledgeable.  He also suggested ways to save money. <BR/>12966974 == He said they are good, knowledgeable and work with him. <BR/>13357894 == Mick stated that the technician was very knowledgeable about troubleshooting and seasoned. <BR/>14311346 == He said the technician is knowledgeable even though it is an old piece of equipment. <BR/>12966843 == Tom stated that the technicians are very professional, he specifically mentioned, Wes. <BR/>",
19,8,Technician Knowledge and Expertise,5.362821468,5,53.62821468,"12335310 == Henry said the technicians are very professional and they know their business. <BR/>14310429 == He said the communication is good and every technician is knowledgeable and helpful. <BR/>12457571 == Mike said that they respond quickly and the technicians are very professional and they do things in a timely and safe manner. <BR/>12900953 == Ivan stated the technician that came out was very knowledgeable and helpful. <BR/>12904070 == Jeff stated they are quick, they come with parts to handle problem and are knowledgeable technicians. <BR/>12901803 == He said customer service, overall service provided as well as communication and knowledgeable technician. <BR/>12457733 == Daniel said the technicians are very knowledgeable and friendly. <BR/>14627250 == He stated the technician was knowledgeable.  He also suggested ways to save money. <BR/>12966974 == He said they are good, knowledgeable and work with him. <BR/>13357894 == Mick stated that the technician was very knowledgeable about troubleshooting and seasoned. <BR/>14311346 == He said the technician is knowledgeable even though it is an old piece of equipment. <BR/>12966843 == Tom stated that the technicians are very professional, he specifically mentioned, Wes. <BR/>",
20,8,Technician Knowledge and Expertise,5.217683587,5,52.17683587,"12335310 == Henry said the technicians are very professional and they know their business. <BR/>14310429 == He said the communication is good and every technician is knowledgeable and helpful. <BR/>12457571 == Mike said that they respond quickly and the technicians are very professional and they do things in a timely and safe manner. <BR/>12900953 == Ivan stated the technician that came out was very knowledgeable and helpful. <BR/>12904070 == Jeff stated they are quick, they come with parts to handle problem and are knowledgeable technicians. <BR/>12901803 == He said customer service, overall service provided as well as communication and knowledgeable technician. <BR/>12457733 == Daniel said the technicians are very knowledgeable and friendly. <BR/>14627250 == He stated the technician was knowledgeable.  He also suggested ways to save money. <BR/>12966974 == He said they are good, knowledgeable and work with him. <BR/>13357894 == Mick stated that the technician was very knowledgeable about troubleshooting and seasoned. <BR/>14311346 == He said the technician is knowledgeable even though it is an old piece of equipment. <BR/>12966843 == Tom stated that the technicians are very professional, he specifically mentioned, Wes. <BR/>",
21,8,Technician Knowledge and Expertise,4.884928445,5,48.84928445,"12335310 == Henry said the technicians are very professional and they know their business. <BR/>14310429 == He said the communication is good and every technician is knowledgeable and helpful. <BR/>12457571 == Mike said that they respond quickly and the technicians are very professional and they do things in a timely and safe manner. <BR/>12900953 == Ivan stated the technician that came out was very knowledgeable and helpful. <BR/>12904070 == Jeff stated they are quick, they come with parts to handle problem and are knowledgeable technicians. <BR/>12901803 == He said customer service, overall service provided as well as communication and knowledgeable technician. <BR/>12457733 == Daniel said the technicians are very knowledgeable and friendly. <BR/>14627250 == He stated the technician was knowledgeable.  He also suggested ways to save money. <BR/>12966974 == He said they are good, knowledgeable and work with him. <BR/>13357894 == Mick stated that the technician was very knowledgeable about troubleshooting and seasoned. <BR/>14311346 == He said the technician is knowledgeable even though it is an old piece of equipment. <BR/>12966843 == Tom stated that the technicians are very professional, he specifically mentioned, Wes. <BR/>",
22,8,Technician Knowledge and Expertise,2.134588835,5,21.34588835,"12335310 == Henry said the technicians are very professional and they know their business. <BR/>14310429 == He said the communication is good and every technician is knowledgeable and helpful. <BR/>12457571 == Mike said that they respond quickly and the technicians are very professional and they do things in a timely and safe manner. <BR/>12900953 == Ivan stated the technician that came out was very knowledgeable and helpful. <BR/>12904070 == Jeff stated they are quick, they come with parts to handle problem and are knowledgeable technicians. <BR/>12901803 == He said customer service, overall service provided as well as communication and knowledgeable technician. <BR/>12457733 == Daniel said the technicians are very knowledgeable and friendly. <BR/>14627250 == He stated the technician was knowledgeable.  He also suggested ways to save money. <BR/>12966974 == He said they are good, knowledgeable and work with him. <BR/>13357894 == Mick stated that the technician was very knowledgeable about troubleshooting and seasoned. <BR/>14311346 == He said the technician is knowledgeable even though it is an old piece of equipment. <BR/>12966843 == Tom stated that the technicians are very professional, he specifically mentioned, Wes. <BR/>",
23,8,Technician Knowledge and Expertise,0.625154873,5,6.251548727,"12335310 == Henry said the technicians are very professional and they know their business. <BR/>14310429 == He said the communication is good and every technician is knowledgeable and helpful. <BR/>12457571 == Mike said that they respond quickly and the technicians are very professional and they do things in a timely and safe manner. <BR/>12900953 == Ivan stated the technician that came out was very knowledgeable and helpful. <BR/>12904070 == Jeff stated they are quick, they come with parts to handle problem and are knowledgeable technicians. <BR/>12901803 == He said customer service, overall service provided as well as communication and knowledgeable technician. <BR/>12457733 == Daniel said the technicians are very knowledgeable and friendly. <BR/>14627250 == He stated the technician was knowledgeable.  He also suggested ways to save money. <BR/>12966974 == He said they are good, knowledgeable and work with him. <BR/>13357894 == Mick stated that the technician was very knowledgeable about troubleshooting and seasoned. <BR/>14311346 == He said the technician is knowledgeable even though it is an old piece of equipment. <BR/>12966843 == Tom stated that the technicians are very professional, he specifically mentioned, Wes. <BR/>",
24,9,Technician Knowledge and Expertise,5.885479763,5,58.85479763,"12335310 == Henry said the technicians are very professional and they know their business. <BR/>14310429 == He said the communication is good and every technician is knowledgeable and helpful. <BR/>12457571 == Mike said that they respond quickly and the technicians are very professional and they do things in a timely and safe manner. <BR/>12900953 == Ivan stated the technician that came out was very knowledgeable and helpful. <BR/>12904070 == Jeff stated they are quick, they come with parts to handle problem and are knowledgeable technicians. <BR/>12901803 == He said customer service, overall service provided as well as communication and knowledgeable technician. <BR/>12457733 == Daniel said the technicians are very knowledgeable and friendly. <BR/>14627250 == He stated the technician was knowledgeable.  He also suggested ways to save money. <BR/>12966974 == He said they are good, knowledgeable and work with him. <BR/>13357894 == Mick stated that the technician was very knowledgeable about troubleshooting and seasoned. <BR/>14311346 == He said the technician is knowledgeable even though it is an old piece of equipment. <BR/>12966843 == Tom stated that the technicians are very professional, he specifically mentioned, Wes. <BR/>",
25,9,Technician Knowledge and Expertise,5.465479969,5,54.65479969,"12335310 == Henry said the technicians are very professional and they know their business. <BR/>14310429 == He said the communication is good and every technician is knowledgeable and helpful. <BR/>12457571 == Mike said that they respond quickly and the technicians are very professional and they do things in a timely and safe manner. <BR/>12900953 == Ivan stated the technician that came out was very knowledgeable and helpful. <BR/>12904070 == Jeff stated they are quick, they come with parts to handle problem and are knowledgeable technicians. <BR/>12901803 == He said customer service, overall service provided as well as communication and knowledgeable technician. <BR/>12457733 == Daniel said the technicians are very knowledgeable and friendly. <BR/>14627250 == He stated the technician was knowledgeable.  He also suggested ways to save money. <BR/>12966974 == He said they are good, knowledgeable and work with him. <BR/>13357894 == Mick stated that the technician was very knowledgeable about troubleshooting and seasoned. <BR/>14311346 == He said the technician is knowledgeable even though it is an old piece of equipment. <BR/>12966843 == Tom stated that the technicians are very professional, he specifically mentioned, Wes. <BR/>",
26,9,Technician Knowledge and Expertise,2.715140359,5,27.15140359,"12335310 == Henry said the technicians are very professional and they know their business. <BR/>14310429 == He said the communication is good and every technician is knowledgeable and helpful. <BR/>12457571 == Mike said that they respond quickly and the technicians are very professional and they do things in a timely and safe manner. <BR/>12900953 == Ivan stated the technician that came out was very knowledgeable and helpful. <BR/>12904070 == Jeff stated they are quick, they come with parts to handle problem and are knowledgeable technicians. <BR/>12901803 == He said customer service, overall service provided as well as communication and knowledgeable technician. <BR/>12457733 == Daniel said the technicians are very knowledgeable and friendly. <BR/>14627250 == He stated the technician was knowledgeable.  He also suggested ways to save money. <BR/>12966974 == He said they are good, knowledgeable and work with him. <BR/>13357894 == Mick stated that the technician was very knowledgeable about troubleshooting and seasoned. <BR/>14311346 == He said the technician is knowledgeable even though it is an old piece of equipment. <BR/>12966843 == Tom stated that the technicians are very professional, he specifically mentioned, Wes. <BR/>",
27,10,Technician Knowledge and Expertise,5.920596901,5,59.20596901,"12335310 == Henry said the technicians are very professional and they know their business. <BR/>14310429 == He said the communication is good and every technician is knowledgeable and helpful. <BR/>12457571 == Mike said that they respond quickly and the technicians are very professional and they do things in a timely and safe manner. <BR/>12900953 == Ivan stated the technician that came out was very knowledgeable and helpful. <BR/>12904070 == Jeff stated they are quick, they come with parts to handle problem and are knowledgeable technicians. <BR/>12901803 == He said customer service, overall service provided as well as communication and knowledgeable technician. <BR/>12457733 == Daniel said the technicians are very knowledgeable and friendly. <BR/>14627250 == He stated the technician was knowledgeable.  He also suggested ways to save money. <BR/>12966974 == He said they are good, knowledgeable and work with him. <BR/>13357894 == Mick stated that the technician was very knowledgeable about troubleshooting and seasoned. <BR/>14311346 == He said the technician is knowledgeable even though it is an old piece of equipment. <BR/>12966843 == Tom stated that the technicians are very professional, he specifically mentioned, Wes. <BR/>",
06,5,Staff's Knowledge,3.193033382,5,31.93033382,12248348 == He stated that XXX Company's staff is very professional and they show up when they say they will. <BR/>13355609 == He said the service guys are very knowledgeable. He said &quotthey took care of the issue and were up front&quot. <BR/>,
15,7,Staff's Knowledge,4.35413643,5,43.5413643,12248348 == He stated that XXX Company's staff is very professional and they show up when they say they will. <BR/>13355609 == He said the service guys are very knowledgeable. He said &quotthey took care of the issue and were up front&quot. <BR/>,
17,7,Staff's Knowledge,4.20171842,5,42.0171842,12248348 == He stated that XXX Company's staff is very professional and they show up when they say they will. <BR/>13355609 == He said the service guys are very knowledgeable. He said &quotthey took care of the issue and were up front&quot. <BR/>,
18,7,Staff's Knowledge,0.392934263,5,3.929342632,12248348 == He stated that XXX Company's staff is very professional and they show up when they say they will. <BR/>13355609 == He said the service guys are very knowledgeable. He said &quotthey took care of the issue and were up front&quot. <BR/>,
19,8,Staff's Knowledge,5.362821468,5,53.62821468,12248348 == He stated that XXX Company's staff is very professional and they show up when they say they will. <BR/>13355609 == He said the service guys are very knowledgeable. He said &quotthey took care of the issue and were up front&quot. <BR/>,
21,8,Staff's Knowledge,4.884928445,5,48.84928445,12248348 == He stated that XXX Company's staff is very professional and they show up when they say they will. <BR/>13355609 == He said the service guys are very knowledgeable. He said &quotthey took care of the issue and were up front&quot. <BR/>,
22,8,Staff's Knowledge,2.134588835,5,21.34588835,12248348 == He stated that XXX Company's staff is very professional and they show up when they say they will. <BR/>13355609 == He said the service guys are very knowledgeable. He said &quotthey took care of the issue and were up front&quot. <BR/>,
23,8,Staff's Knowledge,0.625154873,5,6.251548727,12248348 == He stated that XXX Company's staff is very professional and they show up when they say they will. <BR/>13355609 == He said the service guys are very knowledgeable. He said &quotthey took care of the issue and were up front&quot. <BR/>,
24,9,Staff's Knowledge,5.885479763,5,58.85479763,12248348 == He stated that XXX Company's staff is very professional and they show up when they say they will. <BR/>13355609 == He said the service guys are very knowledgeable. He said &quotthey took care of the issue and were up front&quot. <BR/>,
25,9,Staff's Knowledge,5.465479969,5,54.65479969,12248348 == He stated that XXX Company's staff is very professional and they show up when they say they will. <BR/>13355609 == He said the service guys are very knowledgeable. He said &quotthey took care of the issue and were up front&quot. <BR/>,
26,9,Staff's Knowledge,2.715140359,5,27.15140359,12248348 == He stated that XXX Company's staff is very professional and they show up when they say they will. <BR/>13355609 == He said the service guys are very knowledgeable. He said &quotthey took care of the issue and were up front&quot. <BR/>,
27,10,Staff's Knowledge,5.920596901,5,59.20596901,12248348 == He stated that XXX Company's staff is very professional and they show up when they say they will. <BR/>13355609 == He said the service guys are very knowledgeable. He said &quotthey took care of the issue and were up front&quot. <BR/>,
