id,size,actions,impact,feasibility,attractiveness,positive,negative
05,4,Service Done Correctly,2.998179804,5,29.98179804,"12826477 == Mark stated that he called with an emergency repair and they came right out and fixed it quickly. <BR/>12362410 == Randy said they fixed the problem in a timely manner. <BR/>13531504 == Mike stated that their cleanliness, following through and communication were done well. <BR/>13531039 == He stated they do the work well and he is happy with the service. <BR/>13449717 == Mike stated that the technician fixed the problem in a timely manner. <BR/>14032212 == Raymond stated the quick turn around. He said XXX Companycalled to inform him what the problem was and fixed it. <BR/>13666740 == James said XXX Companycompleted the service in a timely manner and the technician was very courteous. <BR/>14494591 == Doug said XXX Companyfixed his problem. <BR/>12556634 == Randy said they fixed the problem in a timely manner. <BR/>14898586 == Adam said XXX Company came in a timely manner and fixed it promptly. <BR/>14241274 == Steve stated XXX Companyfixed the problem in a timely manner. <BR/>14241269 == Demetrio said XXX Companywas able to complete the work correctly. <BR/>13037285 == Kevin stated that they do everything well. <BR/>",
06,5,Service Done Correctly,6.203525331,5,62.03525331,"12826477 == Mark stated that he called with an emergency repair and they came right out and fixed it quickly. <BR/>12362410 == Randy said they fixed the problem in a timely manner. <BR/>13531504 == Mike stated that their cleanliness, following through and communication were done well. <BR/>13531039 == He stated they do the work well and he is happy with the service. <BR/>13449717 == Mike stated that the technician fixed the problem in a timely manner. <BR/>14032212 == Raymond stated the quick turn around. He said XXX Companycalled to inform him what the problem was and fixed it. <BR/>13666740 == James said XXX Companycompleted the service in a timely manner and the technician was very courteous. <BR/>14494591 == Doug said XXX Companyfixed his problem. <BR/>12556634 == Randy said they fixed the problem in a timely manner. <BR/>14898586 == Adam said XXX Company came in a timely manner and fixed it promptly. <BR/>14241274 == Steve stated XXX Companyfixed the problem in a timely manner. <BR/>14241269 == Demetrio said XXX Companywas able to complete the work correctly. <BR/>13037285 == Kevin stated that they do everything well. <BR/>",
07,5,Service Done Correctly,3.981786361,5,39.81786361,"12826477 == Mark stated that he called with an emergency repair and they came right out and fixed it quickly. <BR/>12362410 == Randy said they fixed the problem in a timely manner. <BR/>13531504 == Mike stated that their cleanliness, following through and communication were done well. <BR/>13531039 == He stated they do the work well and he is happy with the service. <BR/>13449717 == Mike stated that the technician fixed the problem in a timely manner. <BR/>14032212 == Raymond stated the quick turn around. He said XXX Companycalled to inform him what the problem was and fixed it. <BR/>13666740 == James said XXX Companycompleted the service in a timely manner and the technician was very courteous. <BR/>14494591 == Doug said XXX Companyfixed his problem. <BR/>12556634 == Randy said they fixed the problem in a timely manner. <BR/>14898586 == Adam said XXX Company came in a timely manner and fixed it promptly. <BR/>14241274 == Steve stated XXX Companyfixed the problem in a timely manner. <BR/>14241269 == Demetrio said XXX Companywas able to complete the work correctly. <BR/>13037285 == Kevin stated that they do everything well. <BR/>",
08,5,Service Done Correctly,2.998179804,5,29.98179804,"12826477 == Mark stated that he called with an emergency repair and they came right out and fixed it quickly. <BR/>12362410 == Randy said they fixed the problem in a timely manner. <BR/>13531504 == Mike stated that their cleanliness, following through and communication were done well. <BR/>13531039 == He stated they do the work well and he is happy with the service. <BR/>13449717 == Mike stated that the technician fixed the problem in a timely manner. <BR/>14032212 == Raymond stated the quick turn around. He said XXX Companycalled to inform him what the problem was and fixed it. <BR/>13666740 == James said XXX Companycompleted the service in a timely manner and the technician was very courteous. <BR/>14494591 == Doug said XXX Companyfixed his problem. <BR/>12556634 == Randy said they fixed the problem in a timely manner. <BR/>14898586 == Adam said XXX Company came in a timely manner and fixed it promptly. <BR/>14241274 == Steve stated XXX Companyfixed the problem in a timely manner. <BR/>14241269 == Demetrio said XXX Companywas able to complete the work correctly. <BR/>13037285 == Kevin stated that they do everything well. <BR/>",
09,5,Service Done Correctly,2.867588597,5,28.67588597,"12826477 == Mark stated that he called with an emergency repair and they came right out and fixed it quickly. <BR/>12362410 == Randy said they fixed the problem in a timely manner. <BR/>13531504 == Mike stated that their cleanliness, following through and communication were done well. <BR/>13531039 == He stated they do the work well and he is happy with the service. <BR/>13449717 == Mike stated that the technician fixed the problem in a timely manner. <BR/>14032212 == Raymond stated the quick turn around. He said XXX Companycalled to inform him what the problem was and fixed it. <BR/>13666740 == James said XXX Companycompleted the service in a timely manner and the technician was very courteous. <BR/>14494591 == Doug said XXX Companyfixed his problem. <BR/>12556634 == Randy said they fixed the problem in a timely manner. <BR/>14898586 == Adam said XXX Company came in a timely manner and fixed it promptly. <BR/>14241274 == Steve stated XXX Companyfixed the problem in a timely manner. <BR/>14241269 == Demetrio said XXX Companywas able to complete the work correctly. <BR/>13037285 == Kevin stated that they do everything well. <BR/>",
10,6,Service Done Correctly,7.666044501,5,76.66044501,"12826477 == Mark stated that he called with an emergency repair and they came right out and fixed it quickly. <BR/>12362410 == Randy said they fixed the problem in a timely manner. <BR/>13531504 == Mike stated that their cleanliness, following through and communication were done well. <BR/>13531039 == He stated they do the work well and he is happy with the service. <BR/>13449717 == Mike stated that the technician fixed the problem in a timely manner. <BR/>14032212 == Raymond stated the quick turn around. He said XXX Companycalled to inform him what the problem was and fixed it. <BR/>13666740 == James said XXX Companycompleted the service in a timely manner and the technician was very courteous. <BR/>14494591 == Doug said XXX Companyfixed his problem. <BR/>12556634 == Randy said they fixed the problem in a timely manner. <BR/>14898586 == Adam said XXX Company came in a timely manner and fixed it promptly. <BR/>14241274 == Steve stated XXX Companyfixed the problem in a timely manner. <BR/>14241269 == Demetrio said XXX Companywas able to complete the work correctly. <BR/>13037285 == Kevin stated that they do everything well. <BR/>",
11,6,Service Done Correctly,6.203525331,5,62.03525331,"12826477 == Mark stated that he called with an emergency repair and they came right out and fixed it quickly. <BR/>12362410 == Randy said they fixed the problem in a timely manner. <BR/>13531504 == Mike stated that their cleanliness, following through and communication were done well. <BR/>13531039 == He stated they do the work well and he is happy with the service. <BR/>13449717 == Mike stated that the technician fixed the problem in a timely manner. <BR/>14032212 == Raymond stated the quick turn around. He said XXX Companycalled to inform him what the problem was and fixed it. <BR/>13666740 == James said XXX Companycompleted the service in a timely manner and the technician was very courteous. <BR/>14494591 == Doug said XXX Companyfixed his problem. <BR/>12556634 == Randy said they fixed the problem in a timely manner. <BR/>14898586 == Adam said XXX Company came in a timely manner and fixed it promptly. <BR/>14241274 == Steve stated XXX Companyfixed the problem in a timely manner. <BR/>14241269 == Demetrio said XXX Companywas able to complete the work correctly. <BR/>13037285 == Kevin stated that they do everything well. <BR/>",
12,6,Service Done Correctly,3.981786361,5,39.81786361,"12826477 == Mark stated that he called with an emergency repair and they came right out and fixed it quickly. <BR/>12362410 == Randy said they fixed the problem in a timely manner. <BR/>13531504 == Mike stated that their cleanliness, following through and communication were done well. <BR/>13531039 == He stated they do the work well and he is happy with the service. <BR/>13449717 == Mike stated that the technician fixed the problem in a timely manner. <BR/>14032212 == Raymond stated the quick turn around. He said XXX Companycalled to inform him what the problem was and fixed it. <BR/>13666740 == James said XXX Companycompleted the service in a timely manner and the technician was very courteous. <BR/>14494591 == Doug said XXX Companyfixed his problem. <BR/>12556634 == Randy said they fixed the problem in a timely manner. <BR/>14898586 == Adam said XXX Company came in a timely manner and fixed it promptly. <BR/>14241274 == Steve stated XXX Companyfixed the problem in a timely manner. <BR/>14241269 == Demetrio said XXX Companywas able to complete the work correctly. <BR/>13037285 == Kevin stated that they do everything well. <BR/>",
13,6,Service Done Correctly,2.867588597,5,28.67588597,"12826477 == Mark stated that he called with an emergency repair and they came right out and fixed it quickly. <BR/>12362410 == Randy said they fixed the problem in a timely manner. <BR/>13531504 == Mike stated that their cleanliness, following through and communication were done well. <BR/>13531039 == He stated they do the work well and he is happy with the service. <BR/>13449717 == Mike stated that the technician fixed the problem in a timely manner. <BR/>14032212 == Raymond stated the quick turn around. He said XXX Companycalled to inform him what the problem was and fixed it. <BR/>13666740 == James said XXX Companycompleted the service in a timely manner and the technician was very courteous. <BR/>14494591 == Doug said XXX Companyfixed his problem. <BR/>12556634 == Randy said they fixed the problem in a timely manner. <BR/>14898586 == Adam said XXX Company came in a timely manner and fixed it promptly. <BR/>14241274 == Steve stated XXX Companyfixed the problem in a timely manner. <BR/>14241269 == Demetrio said XXX Companywas able to complete the work correctly. <BR/>13037285 == Kevin stated that they do everything well. <BR/>",
14,7,Service Done Correctly,7.666044501,5,76.66044501,"12826477 == Mark stated that he called with an emergency repair and they came right out and fixed it quickly. <BR/>12362410 == Randy said they fixed the problem in a timely manner. <BR/>13531504 == Mike stated that their cleanliness, following through and communication were done well. <BR/>13531039 == He stated they do the work well and he is happy with the service. <BR/>13449717 == Mike stated that the technician fixed the problem in a timely manner. <BR/>14032212 == Raymond stated the quick turn around. He said XXX Companycalled to inform him what the problem was and fixed it. <BR/>13666740 == James said XXX Companycompleted the service in a timely manner and the technician was very courteous. <BR/>14494591 == Doug said XXX Companyfixed his problem. <BR/>12556634 == Randy said they fixed the problem in a timely manner. <BR/>14898586 == Adam said XXX Company came in a timely manner and fixed it promptly. <BR/>14241274 == Steve stated XXX Companyfixed the problem in a timely manner. <BR/>14241269 == Demetrio said XXX Companywas able to complete the work correctly. <BR/>13037285 == Kevin stated that they do everything well. <BR/>",
00,2,Price Competitiveness,1.721311475,5,17.21311475,12507699 == He stated he has worked with them for over 20 years.  He stated he gets good quick service and a fair price. <BR/>,15082562 == Tom said the service was good but if the prices are too high. <BR/>14032131 == Jeff stated that they're ridiculously expensive.  He stated that there was no other issues that he cared to make a note of. <BR/>
02,3,Price Competitiveness,4.603825137,5,46.03825137,12507699 == He stated he has worked with them for over 20 years.  He stated he gets good quick service and a fair price. <BR/>,15082562 == Tom said the service was good but if the prices are too high. <BR/>14032131 == Jeff stated that they're ridiculously expensive.  He stated that there was no other issues that he cared to make a note of. <BR/>
04,4,Price Competitiveness,4.931693989,5,49.31693989,12507699 == He stated he has worked with them for over 20 years.  He stated he gets good quick service and a fair price. <BR/>,15082562 == Tom said the service was good but if the prices are too high. <BR/>14032131 == Jeff stated that they're ridiculously expensive.  He stated that there was no other issues that he cared to make a note of. <BR/>
07,5,Price Competitiveness,3.981786361,5,39.81786361,12507699 == He stated he has worked with them for over 20 years.  He stated he gets good quick service and a fair price. <BR/>,15082562 == Tom said the service was good but if the prices are too high. <BR/>14032131 == Jeff stated that they're ridiculously expensive.  He stated that there was no other issues that he cared to make a note of. <BR/>
09,5,Price Competitiveness,2.867588597,5,28.67588597,12507699 == He stated he has worked with them for over 20 years.  He stated he gets good quick service and a fair price. <BR/>,15082562 == Tom said the service was good but if the prices are too high. <BR/>14032131 == Jeff stated that they're ridiculously expensive.  He stated that there was no other issues that he cared to make a note of. <BR/>
10,6,Price Competitiveness,7.666044501,5,76.66044501,12507699 == He stated he has worked with them for over 20 years.  He stated he gets good quick service and a fair price. <BR/>,15082562 == Tom said the service was good but if the prices are too high. <BR/>14032131 == Jeff stated that they're ridiculously expensive.  He stated that there was no other issues that he cared to make a note of. <BR/>
12,6,Price Competitiveness,3.981786361,5,39.81786361,12507699 == He stated he has worked with them for over 20 years.  He stated he gets good quick service and a fair price. <BR/>,15082562 == Tom said the service was good but if the prices are too high. <BR/>14032131 == Jeff stated that they're ridiculously expensive.  He stated that there was no other issues that he cared to make a note of. <BR/>
13,6,Price Competitiveness,2.867588597,5,28.67588597,12507699 == He stated he has worked with them for over 20 years.  He stated he gets good quick service and a fair price. <BR/>,15082562 == Tom said the service was good but if the prices are too high. <BR/>14032131 == Jeff stated that they're ridiculously expensive.  He stated that there was no other issues that he cared to make a note of. <BR/>
14,7,Price Competitiveness,7.666044501,5,76.66044501,12507699 == He stated he has worked with them for over 20 years.  He stated he gets good quick service and a fair price. <BR/>,15082562 == Tom said the service was good but if the prices are too high. <BR/>14032131 == Jeff stated that they're ridiculously expensive.  He stated that there was no other issues that he cared to make a note of. <BR/>
03,3,Clear and Accurate Invoices,1.230946218,5,12.30946218,,
04,4,Clear and Accurate Invoices,4.931693989,5,49.31693989,,
08,5,Clear and Accurate Invoices,2.998179804,5,29.98179804,,
11,6,Clear and Accurate Invoices,6.203525331,5,62.03525331,,
12,6,Clear and Accurate Invoices,3.981786361,5,39.81786361,,
13,6,Clear and Accurate Invoices,2.867588597,5,28.67588597,,
14,7,Clear and Accurate Invoices,7.666044501,5,76.66044501,,
00,2,Proactive Communication,1.721311475,5,17.21311475,14241049 == Mark said they were clean and professional. Mark said they communicated well. <BR/>14032185 == He said he received quality work with good communication. <BR/>13037198 == XXX Company stated that they had good communication. <BR/>13280477 == John said they had good communication. <BR/>12179020 == Jim stated that XXX Companydid a good job communicating and they addressed the problem fast. <BR/>12507729 == Mike said the communication was good and the service was done on time. <BR/>12362229 == Mike stated that XXX Companyhave  good communication and did a good job. <BR/>14032012 == She stated they are knowledgeable people who communicated well. <BR/>14032373 == Brian stated XXX Companyprovided good communication. <BR/>12507732 == Jason said the communication was good and the work requested was done on time. <BR/>13281023 == Nick said they responded quickly and communicated well and repaired his problem. <BR/>,12508124 == Mike said the communication is not very good. <BR/>
01,2,Proactive Communication,0.903077366,5,9.030773655,14241049 == Mark said they were clean and professional. Mark said they communicated well. <BR/>14032185 == He said he received quality work with good communication. <BR/>13037198 == XXX Company stated that they had good communication. <BR/>13280477 == John said they had good communication. <BR/>12179020 == Jim stated that XXX Companydid a good job communicating and they addressed the problem fast. <BR/>12507729 == Mike said the communication was good and the service was done on time. <BR/>12362229 == Mike stated that XXX Companyhave  good communication and did a good job. <BR/>14032012 == She stated they are knowledgeable people who communicated well. <BR/>14032373 == Brian stated XXX Companyprovided good communication. <BR/>12507732 == Jason said the communication was good and the work requested was done on time. <BR/>13281023 == Nick said they responded quickly and communicated well and repaired his problem. <BR/>,12508124 == Mike said the communication is not very good. <BR/>
02,3,Proactive Communication,4.603825137,5,46.03825137,14241049 == Mark said they were clean and professional. Mark said they communicated well. <BR/>14032185 == He said he received quality work with good communication. <BR/>13037198 == XXX Company stated that they had good communication. <BR/>13280477 == John said they had good communication. <BR/>12179020 == Jim stated that XXX Companydid a good job communicating and they addressed the problem fast. <BR/>12507729 == Mike said the communication was good and the service was done on time. <BR/>12362229 == Mike stated that XXX Companyhave  good communication and did a good job. <BR/>14032012 == She stated they are knowledgeable people who communicated well. <BR/>14032373 == Brian stated XXX Companyprovided good communication. <BR/>12507732 == Jason said the communication was good and the work requested was done on time. <BR/>13281023 == Nick said they responded quickly and communicated well and repaired his problem. <BR/>,12508124 == Mike said the communication is not very good. <BR/>
03,3,Proactive Communication,1.230946218,5,12.30946218,14241049 == Mark said they were clean and professional. Mark said they communicated well. <BR/>14032185 == He said he received quality work with good communication. <BR/>13037198 == XXX Company stated that they had good communication. <BR/>13280477 == John said they had good communication. <BR/>12179020 == Jim stated that XXX Companydid a good job communicating and they addressed the problem fast. <BR/>12507729 == Mike said the communication was good and the service was done on time. <BR/>12362229 == Mike stated that XXX Companyhave  good communication and did a good job. <BR/>14032012 == She stated they are knowledgeable people who communicated well. <BR/>14032373 == Brian stated XXX Companyprovided good communication. <BR/>12507732 == Jason said the communication was good and the work requested was done on time. <BR/>13281023 == Nick said they responded quickly and communicated well and repaired his problem. <BR/>,12508124 == Mike said the communication is not very good. <BR/>
04,4,Proactive Communication,4.931693989,5,49.31693989,14241049 == Mark said they were clean and professional. Mark said they communicated well. <BR/>14032185 == He said he received quality work with good communication. <BR/>13037198 == XXX Company stated that they had good communication. <BR/>13280477 == John said they had good communication. <BR/>12179020 == Jim stated that XXX Companydid a good job communicating and they addressed the problem fast. <BR/>12507729 == Mike said the communication was good and the service was done on time. <BR/>12362229 == Mike stated that XXX Companyhave  good communication and did a good job. <BR/>14032012 == She stated they are knowledgeable people who communicated well. <BR/>14032373 == Brian stated XXX Companyprovided good communication. <BR/>12507732 == Jason said the communication was good and the work requested was done on time. <BR/>13281023 == Nick said they responded quickly and communicated well and repaired his problem. <BR/>,12508124 == Mike said the communication is not very good. <BR/>
05,4,Proactive Communication,2.998179804,5,29.98179804,14241049 == Mark said they were clean and professional. Mark said they communicated well. <BR/>14032185 == He said he received quality work with good communication. <BR/>13037198 == XXX Company stated that they had good communication. <BR/>13280477 == John said they had good communication. <BR/>12179020 == Jim stated that XXX Companydid a good job communicating and they addressed the problem fast. <BR/>12507729 == Mike said the communication was good and the service was done on time. <BR/>12362229 == Mike stated that XXX Companyhave  good communication and did a good job. <BR/>14032012 == She stated they are knowledgeable people who communicated well. <BR/>14032373 == Brian stated XXX Companyprovided good communication. <BR/>12507732 == Jason said the communication was good and the work requested was done on time. <BR/>13281023 == Nick said they responded quickly and communicated well and repaired his problem. <BR/>,12508124 == Mike said the communication is not very good. <BR/>
06,5,Proactive Communication,6.203525331,5,62.03525331,14241049 == Mark said they were clean and professional. Mark said they communicated well. <BR/>14032185 == He said he received quality work with good communication. <BR/>13037198 == XXX Company stated that they had good communication. <BR/>13280477 == John said they had good communication. <BR/>12179020 == Jim stated that XXX Companydid a good job communicating and they addressed the problem fast. <BR/>12507729 == Mike said the communication was good and the service was done on time. <BR/>12362229 == Mike stated that XXX Companyhave  good communication and did a good job. <BR/>14032012 == She stated they are knowledgeable people who communicated well. <BR/>14032373 == Brian stated XXX Companyprovided good communication. <BR/>12507732 == Jason said the communication was good and the work requested was done on time. <BR/>13281023 == Nick said they responded quickly and communicated well and repaired his problem. <BR/>,12508124 == Mike said the communication is not very good. <BR/>
07,5,Proactive Communication,3.981786361,5,39.81786361,14241049 == Mark said they were clean and professional. Mark said they communicated well. <BR/>14032185 == He said he received quality work with good communication. <BR/>13037198 == XXX Company stated that they had good communication. <BR/>13280477 == John said they had good communication. <BR/>12179020 == Jim stated that XXX Companydid a good job communicating and they addressed the problem fast. <BR/>12507729 == Mike said the communication was good and the service was done on time. <BR/>12362229 == Mike stated that XXX Companyhave  good communication and did a good job. <BR/>14032012 == She stated they are knowledgeable people who communicated well. <BR/>14032373 == Brian stated XXX Companyprovided good communication. <BR/>12507732 == Jason said the communication was good and the work requested was done on time. <BR/>13281023 == Nick said they responded quickly and communicated well and repaired his problem. <BR/>,12508124 == Mike said the communication is not very good. <BR/>
08,5,Proactive Communication,2.998179804,5,29.98179804,14241049 == Mark said they were clean and professional. Mark said they communicated well. <BR/>14032185 == He said he received quality work with good communication. <BR/>13037198 == XXX Company stated that they had good communication. <BR/>13280477 == John said they had good communication. <BR/>12179020 == Jim stated that XXX Companydid a good job communicating and they addressed the problem fast. <BR/>12507729 == Mike said the communication was good and the service was done on time. <BR/>12362229 == Mike stated that XXX Companyhave  good communication and did a good job. <BR/>14032012 == She stated they are knowledgeable people who communicated well. <BR/>14032373 == Brian stated XXX Companyprovided good communication. <BR/>12507732 == Jason said the communication was good and the work requested was done on time. <BR/>13281023 == Nick said they responded quickly and communicated well and repaired his problem. <BR/>,12508124 == Mike said the communication is not very good. <BR/>
09,5,Proactive Communication,2.867588597,5,28.67588597,14241049 == Mark said they were clean and professional. Mark said they communicated well. <BR/>14032185 == He said he received quality work with good communication. <BR/>13037198 == XXX Company stated that they had good communication. <BR/>13280477 == John said they had good communication. <BR/>12179020 == Jim stated that XXX Companydid a good job communicating and they addressed the problem fast. <BR/>12507729 == Mike said the communication was good and the service was done on time. <BR/>12362229 == Mike stated that XXX Companyhave  good communication and did a good job. <BR/>14032012 == She stated they are knowledgeable people who communicated well. <BR/>14032373 == Brian stated XXX Companyprovided good communication. <BR/>12507732 == Jason said the communication was good and the work requested was done on time. <BR/>13281023 == Nick said they responded quickly and communicated well and repaired his problem. <BR/>,12508124 == Mike said the communication is not very good. <BR/>
10,6,Proactive Communication,7.666044501,5,76.66044501,14241049 == Mark said they were clean and professional. Mark said they communicated well. <BR/>14032185 == He said he received quality work with good communication. <BR/>13037198 == XXX Company stated that they had good communication. <BR/>13280477 == John said they had good communication. <BR/>12179020 == Jim stated that XXX Companydid a good job communicating and they addressed the problem fast. <BR/>12507729 == Mike said the communication was good and the service was done on time. <BR/>12362229 == Mike stated that XXX Companyhave  good communication and did a good job. <BR/>14032012 == She stated they are knowledgeable people who communicated well. <BR/>14032373 == Brian stated XXX Companyprovided good communication. <BR/>12507732 == Jason said the communication was good and the work requested was done on time. <BR/>13281023 == Nick said they responded quickly and communicated well and repaired his problem. <BR/>,12508124 == Mike said the communication is not very good. <BR/>
11,6,Proactive Communication,6.203525331,5,62.03525331,14241049 == Mark said they were clean and professional. Mark said they communicated well. <BR/>14032185 == He said he received quality work with good communication. <BR/>13037198 == XXX Company stated that they had good communication. <BR/>13280477 == John said they had good communication. <BR/>12179020 == Jim stated that XXX Companydid a good job communicating and they addressed the problem fast. <BR/>12507729 == Mike said the communication was good and the service was done on time. <BR/>12362229 == Mike stated that XXX Companyhave  good communication and did a good job. <BR/>14032012 == She stated they are knowledgeable people who communicated well. <BR/>14032373 == Brian stated XXX Companyprovided good communication. <BR/>12507732 == Jason said the communication was good and the work requested was done on time. <BR/>13281023 == Nick said they responded quickly and communicated well and repaired his problem. <BR/>,12508124 == Mike said the communication is not very good. <BR/>
12,6,Proactive Communication,3.981786361,5,39.81786361,14241049 == Mark said they were clean and professional. Mark said they communicated well. <BR/>14032185 == He said he received quality work with good communication. <BR/>13037198 == XXX Company stated that they had good communication. <BR/>13280477 == John said they had good communication. <BR/>12179020 == Jim stated that XXX Companydid a good job communicating and they addressed the problem fast. <BR/>12507729 == Mike said the communication was good and the service was done on time. <BR/>12362229 == Mike stated that XXX Companyhave  good communication and did a good job. <BR/>14032012 == She stated they are knowledgeable people who communicated well. <BR/>14032373 == Brian stated XXX Companyprovided good communication. <BR/>12507732 == Jason said the communication was good and the work requested was done on time. <BR/>13281023 == Nick said they responded quickly and communicated well and repaired his problem. <BR/>,12508124 == Mike said the communication is not very good. <BR/>
