id,size,actions,impact,feasibility,attractiveness,positive,negative
11,8,Staff's Knowledge,7.361836022,5,73.61836022,12736904 == Rick stated XXX Company staff is professional and they do great work. <BR/>12634601 == He stated that parts guys and mechanics are very knowledgeable and experienced. <BR/>13541397 == Larry stated XXX Company's staff was professional and did the job in a timely manner. <BR/>,
00,1,Service Done Correctly,0.361377753,5,3.613777527,"13463685 == He stated they do everything well.  He stated they have great communication. <BR/>14749803 == Jessie stated communication, repair completed quickly, friendly and very good at explaining. <BR/>15090543 == Daniel stated that it took 3-4 weeks to get the equipment fixed. <BR/>13877881 == Alejandro said the service was well done. <BR/>13541497 == He stated everything was done well, scheduling was kept in order and he was notified of updates in a timely manner. <BR/>13417811 == Chuck stated they got on it quickly, and fixed it the first time. <BR/>14329627 == Jack stated the service was completed in a timely manner. <BR/>12439111 == Justin stated XXX Company was fast and the job wad done well. <BR/>15263289 == He said they got his backhoe fixed. <BR/>12346102 == Cheryl said they are very responsive and they get it done correctly. <BR/>14278508 == Eric stated the availability to get the service and complete the repair correctly. <BR/>12878015 == Mark stated that XXX Company responded quickly and came out and fixed it. <BR/>12635079 == He stated they get the work done and they do it correctly. <BR/>12736893 == Kip stated they were able to start work right away, and had it fixed correctly without issue. <BR/>14916329 == Jeff said XXX Company Rents spent time to make sure they got the repair done correctly. <BR/>14587204 == Stan stated that they fixed the problem in a timely manner. <BR/>12440741 == Rocky stated that it was quick, easy and fixed right the first time. <BR/>13734752 == Ryan stated that the communcation was done properly and he was kept informed of the repair status. <BR/>13832026 == Scott said the repairs were done in a timely manner, and they were done well. <BR/>13597360 == Larry stated they arrived quickly, as promised, and had his equipment fixed in a timely manner. <BR/>12635137 == XXX Company's technicians are thorough, make timely repairs and repair correctly the first time. <BR/>14481320 == James stated they did a fantastic job.  He stated the service was completed in a timely manner and they were courteous. <BR/>14481162 == Perry stated they had a quick response and the repair was completed correctly. <BR/>13293169 == Steve stated that XXX Company got there very soon after he called, fixed the problem and had him up and running again quickly. <BR/>12876947 == Christ stated that XXX Company gets repairs done correctly. <BR/>14588194 == Ken stated that seemed to have fixed the problem and did a good job. <BR/>14964965 == He stated that they didn't mess anything up and did what they were suppose to do correctly. <BR/>15466306 == Leroy said they got the job done correctly. <BR/>12187067 == Anthony stated that they did everything he asked them to and also fixed the problem. <BR/>14481782 == He stated they do everything well. <BR/>14965173 == Cale said that he had to go back 3 times and then they had to send it to the manufacturer to get fixed. <BR/>14964122 == He stated they are always on time, courteous and the job is done properly. <BR/>12989762 == Keith stated that XXX Company was able to get to his site in a timely manner and fixed the problem in a day. <BR/>13057703 == Jordon stated the XXX Company Rents technician was knowledgeable and able to fix his equipment correctly. <BR/>13338496 == Riley stated XXX Company fixed his machine in a timely manner. <BR/>13970996 == She said very thorough, fixed correctly the first and she later added the communication was excellent. <BR/>",13464457 == Duane stated that they were not able to fix the air compressor correctly. <BR/>13970648 == He said he feels he was not serviced well and no explanations were provided for the premature failing. <BR/>
01,3,Service Done Correctly,0.677583286,5,6.775832863,"13463685 == He stated they do everything well.  He stated they have great communication. <BR/>14749803 == Jessie stated communication, repair completed quickly, friendly and very good at explaining. <BR/>15090543 == Daniel stated that it took 3-4 weeks to get the equipment fixed. <BR/>13877881 == Alejandro said the service was well done. <BR/>13541497 == He stated everything was done well, scheduling was kept in order and he was notified of updates in a timely manner. <BR/>13417811 == Chuck stated they got on it quickly, and fixed it the first time. <BR/>14329627 == Jack stated the service was completed in a timely manner. <BR/>12439111 == Justin stated XXX Company was fast and the job wad done well. <BR/>15263289 == He said they got his backhoe fixed. <BR/>12346102 == Cheryl said they are very responsive and they get it done correctly. <BR/>14278508 == Eric stated the availability to get the service and complete the repair correctly. <BR/>12878015 == Mark stated that XXX Company responded quickly and came out and fixed it. <BR/>12635079 == He stated they get the work done and they do it correctly. <BR/>12736893 == Kip stated they were able to start work right away, and had it fixed correctly without issue. <BR/>14916329 == Jeff said XXX Company Rents spent time to make sure they got the repair done correctly. <BR/>14587204 == Stan stated that they fixed the problem in a timely manner. <BR/>12440741 == Rocky stated that it was quick, easy and fixed right the first time. <BR/>13734752 == Ryan stated that the communcation was done properly and he was kept informed of the repair status. <BR/>13832026 == Scott said the repairs were done in a timely manner, and they were done well. <BR/>13597360 == Larry stated they arrived quickly, as promised, and had his equipment fixed in a timely manner. <BR/>12635137 == XXX Company's technicians are thorough, make timely repairs and repair correctly the first time. <BR/>14481320 == James stated they did a fantastic job.  He stated the service was completed in a timely manner and they were courteous. <BR/>14481162 == Perry stated they had a quick response and the repair was completed correctly. <BR/>13293169 == Steve stated that XXX Company got there very soon after he called, fixed the problem and had him up and running again quickly. <BR/>12876947 == Christ stated that XXX Company gets repairs done correctly. <BR/>14588194 == Ken stated that seemed to have fixed the problem and did a good job. <BR/>14964965 == He stated that they didn't mess anything up and did what they were suppose to do correctly. <BR/>15466306 == Leroy said they got the job done correctly. <BR/>12187067 == Anthony stated that they did everything he asked them to and also fixed the problem. <BR/>14481782 == He stated they do everything well. <BR/>14965173 == Cale said that he had to go back 3 times and then they had to send it to the manufacturer to get fixed. <BR/>14964122 == He stated they are always on time, courteous and the job is done properly. <BR/>12989762 == Keith stated that XXX Company was able to get to his site in a timely manner and fixed the problem in a day. <BR/>13057703 == Jordon stated the XXX Company Rents technician was knowledgeable and able to fix his equipment correctly. <BR/>13338496 == Riley stated XXX Company fixed his machine in a timely manner. <BR/>13970996 == She said very thorough, fixed correctly the first and she later added the communication was excellent. <BR/>",13464457 == Duane stated that they were not able to fix the air compressor correctly. <BR/>13970648 == He said he feels he was not serviced well and no explanations were provided for the premature failing. <BR/>
02,4,Service Done Correctly,1.129305477,5,11.29305477,"13463685 == He stated they do everything well.  He stated they have great communication. <BR/>14749803 == Jessie stated communication, repair completed quickly, friendly and very good at explaining. <BR/>15090543 == Daniel stated that it took 3-4 weeks to get the equipment fixed. <BR/>13877881 == Alejandro said the service was well done. <BR/>13541497 == He stated everything was done well, scheduling was kept in order and he was notified of updates in a timely manner. <BR/>13417811 == Chuck stated they got on it quickly, and fixed it the first time. <BR/>14329627 == Jack stated the service was completed in a timely manner. <BR/>12439111 == Justin stated XXX Company was fast and the job wad done well. <BR/>15263289 == He said they got his backhoe fixed. <BR/>12346102 == Cheryl said they are very responsive and they get it done correctly. <BR/>14278508 == Eric stated the availability to get the service and complete the repair correctly. <BR/>12878015 == Mark stated that XXX Company responded quickly and came out and fixed it. <BR/>12635079 == He stated they get the work done and they do it correctly. <BR/>12736893 == Kip stated they were able to start work right away, and had it fixed correctly without issue. <BR/>14916329 == Jeff said XXX Company Rents spent time to make sure they got the repair done correctly. <BR/>14587204 == Stan stated that they fixed the problem in a timely manner. <BR/>12440741 == Rocky stated that it was quick, easy and fixed right the first time. <BR/>13734752 == Ryan stated that the communcation was done properly and he was kept informed of the repair status. <BR/>13832026 == Scott said the repairs were done in a timely manner, and they were done well. <BR/>13597360 == Larry stated they arrived quickly, as promised, and had his equipment fixed in a timely manner. <BR/>12635137 == XXX Company's technicians are thorough, make timely repairs and repair correctly the first time. <BR/>14481320 == James stated they did a fantastic job.  He stated the service was completed in a timely manner and they were courteous. <BR/>14481162 == Perry stated they had a quick response and the repair was completed correctly. <BR/>13293169 == Steve stated that XXX Company got there very soon after he called, fixed the problem and had him up and running again quickly. <BR/>12876947 == Christ stated that XXX Company gets repairs done correctly. <BR/>14588194 == Ken stated that seemed to have fixed the problem and did a good job. <BR/>14964965 == He stated that they didn't mess anything up and did what they were suppose to do correctly. <BR/>15466306 == Leroy said they got the job done correctly. <BR/>12187067 == Anthony stated that they did everything he asked them to and also fixed the problem. <BR/>14481782 == He stated they do everything well. <BR/>14965173 == Cale said that he had to go back 3 times and then they had to send it to the manufacturer to get fixed. <BR/>14964122 == He stated they are always on time, courteous and the job is done properly. <BR/>12989762 == Keith stated that XXX Company was able to get to his site in a timely manner and fixed the problem in a day. <BR/>13057703 == Jordon stated the XXX Company Rents technician was knowledgeable and able to fix his equipment correctly. <BR/>13338496 == Riley stated XXX Company fixed his machine in a timely manner. <BR/>13970996 == She said very thorough, fixed correctly the first and she later added the communication was excellent. <BR/>",13464457 == Duane stated that they were not able to fix the air compressor correctly. <BR/>13970648 == He said he feels he was not serviced well and no explanations were provided for the premature failing. <BR/>
03,4,Service Done Correctly,1.016374929,5,10.16374929,"13463685 == He stated they do everything well.  He stated they have great communication. <BR/>14749803 == Jessie stated communication, repair completed quickly, friendly and very good at explaining. <BR/>15090543 == Daniel stated that it took 3-4 weeks to get the equipment fixed. <BR/>13877881 == Alejandro said the service was well done. <BR/>13541497 == He stated everything was done well, scheduling was kept in order and he was notified of updates in a timely manner. <BR/>13417811 == Chuck stated they got on it quickly, and fixed it the first time. <BR/>14329627 == Jack stated the service was completed in a timely manner. <BR/>12439111 == Justin stated XXX Company was fast and the job wad done well. <BR/>15263289 == He said they got his backhoe fixed. <BR/>12346102 == Cheryl said they are very responsive and they get it done correctly. <BR/>14278508 == Eric stated the availability to get the service and complete the repair correctly. <BR/>12878015 == Mark stated that XXX Company responded quickly and came out and fixed it. <BR/>12635079 == He stated they get the work done and they do it correctly. <BR/>12736893 == Kip stated they were able to start work right away, and had it fixed correctly without issue. <BR/>14916329 == Jeff said XXX Company Rents spent time to make sure they got the repair done correctly. <BR/>14587204 == Stan stated that they fixed the problem in a timely manner. <BR/>12440741 == Rocky stated that it was quick, easy and fixed right the first time. <BR/>13734752 == Ryan stated that the communcation was done properly and he was kept informed of the repair status. <BR/>13832026 == Scott said the repairs were done in a timely manner, and they were done well. <BR/>13597360 == Larry stated they arrived quickly, as promised, and had his equipment fixed in a timely manner. <BR/>12635137 == XXX Company's technicians are thorough, make timely repairs and repair correctly the first time. <BR/>14481320 == James stated they did a fantastic job.  He stated the service was completed in a timely manner and they were courteous. <BR/>14481162 == Perry stated they had a quick response and the repair was completed correctly. <BR/>13293169 == Steve stated that XXX Company got there very soon after he called, fixed the problem and had him up and running again quickly. <BR/>12876947 == Christ stated that XXX Company gets repairs done correctly. <BR/>14588194 == Ken stated that seemed to have fixed the problem and did a good job. <BR/>14964965 == He stated that they didn't mess anything up and did what they were suppose to do correctly. <BR/>15466306 == Leroy said they got the job done correctly. <BR/>12187067 == Anthony stated that they did everything he asked them to and also fixed the problem. <BR/>14481782 == He stated they do everything well. <BR/>14965173 == Cale said that he had to go back 3 times and then they had to send it to the manufacturer to get fixed. <BR/>14964122 == He stated they are always on time, courteous and the job is done properly. <BR/>12989762 == Keith stated that XXX Company was able to get to his site in a timely manner and fixed the problem in a day. <BR/>13057703 == Jordon stated the XXX Company Rents technician was knowledgeable and able to fix his equipment correctly. <BR/>13338496 == Riley stated XXX Company fixed his machine in a timely manner. <BR/>13970996 == She said very thorough, fixed correctly the first and she later added the communication was excellent. <BR/>",13464457 == Duane stated that they were not able to fix the air compressor correctly. <BR/>13970648 == He said he feels he was not serviced well and no explanations were provided for the premature failing. <BR/>
04,5,Service Done Correctly,4.545224804,5,45.45224804,"13463685 == He stated they do everything well.  He stated they have great communication. <BR/>14749803 == Jessie stated communication, repair completed quickly, friendly and very good at explaining. <BR/>15090543 == Daniel stated that it took 3-4 weeks to get the equipment fixed. <BR/>13877881 == Alejandro said the service was well done. <BR/>13541497 == He stated everything was done well, scheduling was kept in order and he was notified of updates in a timely manner. <BR/>13417811 == Chuck stated they got on it quickly, and fixed it the first time. <BR/>14329627 == Jack stated the service was completed in a timely manner. <BR/>12439111 == Justin stated XXX Company was fast and the job wad done well. <BR/>15263289 == He said they got his backhoe fixed. <BR/>12346102 == Cheryl said they are very responsive and they get it done correctly. <BR/>14278508 == Eric stated the availability to get the service and complete the repair correctly. <BR/>12878015 == Mark stated that XXX Company responded quickly and came out and fixed it. <BR/>12635079 == He stated they get the work done and they do it correctly. <BR/>12736893 == Kip stated they were able to start work right away, and had it fixed correctly without issue. <BR/>14916329 == Jeff said XXX Company Rents spent time to make sure they got the repair done correctly. <BR/>14587204 == Stan stated that they fixed the problem in a timely manner. <BR/>12440741 == Rocky stated that it was quick, easy and fixed right the first time. <BR/>13734752 == Ryan stated that the communcation was done properly and he was kept informed of the repair status. <BR/>13832026 == Scott said the repairs were done in a timely manner, and they were done well. <BR/>13597360 == Larry stated they arrived quickly, as promised, and had his equipment fixed in a timely manner. <BR/>12635137 == XXX Company's technicians are thorough, make timely repairs and repair correctly the first time. <BR/>14481320 == James stated they did a fantastic job.  He stated the service was completed in a timely manner and they were courteous. <BR/>14481162 == Perry stated they had a quick response and the repair was completed correctly. <BR/>13293169 == Steve stated that XXX Company got there very soon after he called, fixed the problem and had him up and running again quickly. <BR/>12876947 == Christ stated that XXX Company gets repairs done correctly. <BR/>14588194 == Ken stated that seemed to have fixed the problem and did a good job. <BR/>14964965 == He stated that they didn't mess anything up and did what they were suppose to do correctly. <BR/>15466306 == Leroy said they got the job done correctly. <BR/>12187067 == Anthony stated that they did everything he asked them to and also fixed the problem. <BR/>14481782 == He stated they do everything well. <BR/>14965173 == Cale said that he had to go back 3 times and then they had to send it to the manufacturer to get fixed. <BR/>14964122 == He stated they are always on time, courteous and the job is done properly. <BR/>12989762 == Keith stated that XXX Company was able to get to his site in a timely manner and fixed the problem in a day. <BR/>13057703 == Jordon stated the XXX Company Rents technician was knowledgeable and able to fix his equipment correctly. <BR/>13338496 == Riley stated XXX Company fixed his machine in a timely manner. <BR/>13970996 == She said very thorough, fixed correctly the first and she later added the communication was excellent. <BR/>",13464457 == Duane stated that they were not able to fix the air compressor correctly. <BR/>13970648 == He said he feels he was not serviced well and no explanations were provided for the premature failing. <BR/>
05,5,Service Done Correctly,2.768028356,5,27.68028356,"13463685 == He stated they do everything well.  He stated they have great communication. <BR/>14749803 == Jessie stated communication, repair completed quickly, friendly and very good at explaining. <BR/>15090543 == Daniel stated that it took 3-4 weeks to get the equipment fixed. <BR/>13877881 == Alejandro said the service was well done. <BR/>13541497 == He stated everything was done well, scheduling was kept in order and he was notified of updates in a timely manner. <BR/>13417811 == Chuck stated they got on it quickly, and fixed it the first time. <BR/>14329627 == Jack stated the service was completed in a timely manner. <BR/>12439111 == Justin stated XXX Company was fast and the job wad done well. <BR/>15263289 == He said they got his backhoe fixed. <BR/>12346102 == Cheryl said they are very responsive and they get it done correctly. <BR/>14278508 == Eric stated the availability to get the service and complete the repair correctly. <BR/>12878015 == Mark stated that XXX Company responded quickly and came out and fixed it. <BR/>12635079 == He stated they get the work done and they do it correctly. <BR/>12736893 == Kip stated they were able to start work right away, and had it fixed correctly without issue. <BR/>14916329 == Jeff said XXX Company Rents spent time to make sure they got the repair done correctly. <BR/>14587204 == Stan stated that they fixed the problem in a timely manner. <BR/>12440741 == Rocky stated that it was quick, easy and fixed right the first time. <BR/>13734752 == Ryan stated that the communcation was done properly and he was kept informed of the repair status. <BR/>13832026 == Scott said the repairs were done in a timely manner, and they were done well. <BR/>13597360 == Larry stated they arrived quickly, as promised, and had his equipment fixed in a timely manner. <BR/>12635137 == XXX Company's technicians are thorough, make timely repairs and repair correctly the first time. <BR/>14481320 == James stated they did a fantastic job.  He stated the service was completed in a timely manner and they were courteous. <BR/>14481162 == Perry stated they had a quick response and the repair was completed correctly. <BR/>13293169 == Steve stated that XXX Company got there very soon after he called, fixed the problem and had him up and running again quickly. <BR/>12876947 == Christ stated that XXX Company gets repairs done correctly. <BR/>14588194 == Ken stated that seemed to have fixed the problem and did a good job. <BR/>14964965 == He stated that they didn't mess anything up and did what they were suppose to do correctly. <BR/>15466306 == Leroy said they got the job done correctly. <BR/>12187067 == Anthony stated that they did everything he asked them to and also fixed the problem. <BR/>14481782 == He stated they do everything well. <BR/>14965173 == Cale said that he had to go back 3 times and then they had to send it to the manufacturer to get fixed. <BR/>14964122 == He stated they are always on time, courteous and the job is done properly. <BR/>12989762 == Keith stated that XXX Company was able to get to his site in a timely manner and fixed the problem in a day. <BR/>13057703 == Jordon stated the XXX Company Rents technician was knowledgeable and able to fix his equipment correctly. <BR/>13338496 == Riley stated XXX Company fixed his machine in a timely manner. <BR/>13970996 == She said very thorough, fixed correctly the first and she later added the communication was excellent. <BR/>",13464457 == Duane stated that they were not able to fix the air compressor correctly. <BR/>13970648 == He said he feels he was not serviced well and no explanations were provided for the premature failing. <BR/>
06,6,Service Done Correctly,5.705920574,5,57.05920574,"13463685 == He stated they do everything well.  He stated they have great communication. <BR/>14749803 == Jessie stated communication, repair completed quickly, friendly and very good at explaining. <BR/>15090543 == Daniel stated that it took 3-4 weeks to get the equipment fixed. <BR/>13877881 == Alejandro said the service was well done. <BR/>13541497 == He stated everything was done well, scheduling was kept in order and he was notified of updates in a timely manner. <BR/>13417811 == Chuck stated they got on it quickly, and fixed it the first time. <BR/>14329627 == Jack stated the service was completed in a timely manner. <BR/>12439111 == Justin stated XXX Company was fast and the job wad done well. <BR/>15263289 == He said they got his backhoe fixed. <BR/>12346102 == Cheryl said they are very responsive and they get it done correctly. <BR/>14278508 == Eric stated the availability to get the service and complete the repair correctly. <BR/>12878015 == Mark stated that XXX Company responded quickly and came out and fixed it. <BR/>12635079 == He stated they get the work done and they do it correctly. <BR/>12736893 == Kip stated they were able to start work right away, and had it fixed correctly without issue. <BR/>14916329 == Jeff said XXX Company Rents spent time to make sure they got the repair done correctly. <BR/>14587204 == Stan stated that they fixed the problem in a timely manner. <BR/>12440741 == Rocky stated that it was quick, easy and fixed right the first time. <BR/>13734752 == Ryan stated that the communcation was done properly and he was kept informed of the repair status. <BR/>13832026 == Scott said the repairs were done in a timely manner, and they were done well. <BR/>13597360 == Larry stated they arrived quickly, as promised, and had his equipment fixed in a timely manner. <BR/>12635137 == XXX Company's technicians are thorough, make timely repairs and repair correctly the first time. <BR/>14481320 == James stated they did a fantastic job.  He stated the service was completed in a timely manner and they were courteous. <BR/>14481162 == Perry stated they had a quick response and the repair was completed correctly. <BR/>13293169 == Steve stated that XXX Company got there very soon after he called, fixed the problem and had him up and running again quickly. <BR/>12876947 == Christ stated that XXX Company gets repairs done correctly. <BR/>14588194 == Ken stated that seemed to have fixed the problem and did a good job. <BR/>14964965 == He stated that they didn't mess anything up and did what they were suppose to do correctly. <BR/>15466306 == Leroy said they got the job done correctly. <BR/>12187067 == Anthony stated that they did everything he asked them to and also fixed the problem. <BR/>14481782 == He stated they do everything well. <BR/>14965173 == Cale said that he had to go back 3 times and then they had to send it to the manufacturer to get fixed. <BR/>14964122 == He stated they are always on time, courteous and the job is done properly. <BR/>12989762 == Keith stated that XXX Company was able to get to his site in a timely manner and fixed the problem in a day. <BR/>13057703 == Jordon stated the XXX Company Rents technician was knowledgeable and able to fix his equipment correctly. <BR/>13338496 == Riley stated XXX Company fixed his machine in a timely manner. <BR/>13970996 == She said very thorough, fixed correctly the first and she later added the communication was excellent. <BR/>",13464457 == Duane stated that they were not able to fix the air compressor correctly. <BR/>13970648 == He said he feels he was not serviced well and no explanations were provided for the premature failing. <BR/>
07,6,Service Done Correctly,5.409834565,5,54.09834565,"13463685 == He stated they do everything well.  He stated they have great communication. <BR/>14749803 == Jessie stated communication, repair completed quickly, friendly and very good at explaining. <BR/>15090543 == Daniel stated that it took 3-4 weeks to get the equipment fixed. <BR/>13877881 == Alejandro said the service was well done. <BR/>13541497 == He stated everything was done well, scheduling was kept in order and he was notified of updates in a timely manner. <BR/>13417811 == Chuck stated they got on it quickly, and fixed it the first time. <BR/>14329627 == Jack stated the service was completed in a timely manner. <BR/>12439111 == Justin stated XXX Company was fast and the job wad done well. <BR/>15263289 == He said they got his backhoe fixed. <BR/>12346102 == Cheryl said they are very responsive and they get it done correctly. <BR/>14278508 == Eric stated the availability to get the service and complete the repair correctly. <BR/>12878015 == Mark stated that XXX Company responded quickly and came out and fixed it. <BR/>12635079 == He stated they get the work done and they do it correctly. <BR/>12736893 == Kip stated they were able to start work right away, and had it fixed correctly without issue. <BR/>14916329 == Jeff said XXX Company Rents spent time to make sure they got the repair done correctly. <BR/>14587204 == Stan stated that they fixed the problem in a timely manner. <BR/>12440741 == Rocky stated that it was quick, easy and fixed right the first time. <BR/>13734752 == Ryan stated that the communcation was done properly and he was kept informed of the repair status. <BR/>13832026 == Scott said the repairs were done in a timely manner, and they were done well. <BR/>13597360 == Larry stated they arrived quickly, as promised, and had his equipment fixed in a timely manner. <BR/>12635137 == XXX Company's technicians are thorough, make timely repairs and repair correctly the first time. <BR/>14481320 == James stated they did a fantastic job.  He stated the service was completed in a timely manner and they were courteous. <BR/>14481162 == Perry stated they had a quick response and the repair was completed correctly. <BR/>13293169 == Steve stated that XXX Company got there very soon after he called, fixed the problem and had him up and running again quickly. <BR/>12876947 == Christ stated that XXX Company gets repairs done correctly. <BR/>14588194 == Ken stated that seemed to have fixed the problem and did a good job. <BR/>14964965 == He stated that they didn't mess anything up and did what they were suppose to do correctly. <BR/>15466306 == Leroy said they got the job done correctly. <BR/>12187067 == Anthony stated that they did everything he asked them to and also fixed the problem. <BR/>14481782 == He stated they do everything well. <BR/>14965173 == Cale said that he had to go back 3 times and then they had to send it to the manufacturer to get fixed. <BR/>14964122 == He stated they are always on time, courteous and the job is done properly. <BR/>12989762 == Keith stated that XXX Company was able to get to his site in a timely manner and fixed the problem in a day. <BR/>13057703 == Jordon stated the XXX Company Rents technician was knowledgeable and able to fix his equipment correctly. <BR/>13338496 == Riley stated XXX Company fixed his machine in a timely manner. <BR/>13970996 == She said very thorough, fixed correctly the first and she later added the communication was excellent. <BR/>",13464457 == Duane stated that they were not able to fix the air compressor correctly. <BR/>13970648 == He said he feels he was not serviced well and no explanations were provided for the premature failing. <BR/>
08,6,Service Done Correctly,3.242336656,5,32.42336656,"13463685 == He stated they do everything well.  He stated they have great communication. <BR/>14749803 == Jessie stated communication, repair completed quickly, friendly and very good at explaining. <BR/>15090543 == Daniel stated that it took 3-4 weeks to get the equipment fixed. <BR/>13877881 == Alejandro said the service was well done. <BR/>13541497 == He stated everything was done well, scheduling was kept in order and he was notified of updates in a timely manner. <BR/>13417811 == Chuck stated they got on it quickly, and fixed it the first time. <BR/>14329627 == Jack stated the service was completed in a timely manner. <BR/>12439111 == Justin stated XXX Company was fast and the job wad done well. <BR/>15263289 == He said they got his backhoe fixed. <BR/>12346102 == Cheryl said they are very responsive and they get it done correctly. <BR/>14278508 == Eric stated the availability to get the service and complete the repair correctly. <BR/>12878015 == Mark stated that XXX Company responded quickly and came out and fixed it. <BR/>12635079 == He stated they get the work done and they do it correctly. <BR/>12736893 == Kip stated they were able to start work right away, and had it fixed correctly without issue. <BR/>14916329 == Jeff said XXX Company Rents spent time to make sure they got the repair done correctly. <BR/>14587204 == Stan stated that they fixed the problem in a timely manner. <BR/>12440741 == Rocky stated that it was quick, easy and fixed right the first time. <BR/>13734752 == Ryan stated that the communcation was done properly and he was kept informed of the repair status. <BR/>13832026 == Scott said the repairs were done in a timely manner, and they were done well. <BR/>13597360 == Larry stated they arrived quickly, as promised, and had his equipment fixed in a timely manner. <BR/>12635137 == XXX Company's technicians are thorough, make timely repairs and repair correctly the first time. <BR/>14481320 == James stated they did a fantastic job.  He stated the service was completed in a timely manner and they were courteous. <BR/>14481162 == Perry stated they had a quick response and the repair was completed correctly. <BR/>13293169 == Steve stated that XXX Company got there very soon after he called, fixed the problem and had him up and running again quickly. <BR/>12876947 == Christ stated that XXX Company gets repairs done correctly. <BR/>14588194 == Ken stated that seemed to have fixed the problem and did a good job. <BR/>14964965 == He stated that they didn't mess anything up and did what they were suppose to do correctly. <BR/>15466306 == Leroy said they got the job done correctly. <BR/>12187067 == Anthony stated that they did everything he asked them to and also fixed the problem. <BR/>14481782 == He stated they do everything well. <BR/>14965173 == Cale said that he had to go back 3 times and then they had to send it to the manufacturer to get fixed. <BR/>14964122 == He stated they are always on time, courteous and the job is done properly. <BR/>12989762 == Keith stated that XXX Company was able to get to his site in a timely manner and fixed the problem in a day. <BR/>13057703 == Jordon stated the XXX Company Rents technician was knowledgeable and able to fix his equipment correctly. <BR/>13338496 == Riley stated XXX Company fixed his machine in a timely manner. <BR/>13970996 == She said very thorough, fixed correctly the first and she later added the communication was excellent. <BR/>",13464457 == Duane stated that they were not able to fix the air compressor correctly. <BR/>13970648 == He said he feels he was not serviced well and no explanations were provided for the premature failing. <BR/>
09,7,Service Done Correctly,6.821496346,5,68.21496346,"13463685 == He stated they do everything well.  He stated they have great communication. <BR/>14749803 == Jessie stated communication, repair completed quickly, friendly and very good at explaining. <BR/>15090543 == Daniel stated that it took 3-4 weeks to get the equipment fixed. <BR/>13877881 == Alejandro said the service was well done. <BR/>13541497 == He stated everything was done well, scheduling was kept in order and he was notified of updates in a timely manner. <BR/>13417811 == Chuck stated they got on it quickly, and fixed it the first time. <BR/>14329627 == Jack stated the service was completed in a timely manner. <BR/>12439111 == Justin stated XXX Company was fast and the job wad done well. <BR/>15263289 == He said they got his backhoe fixed. <BR/>12346102 == Cheryl said they are very responsive and they get it done correctly. <BR/>14278508 == Eric stated the availability to get the service and complete the repair correctly. <BR/>12878015 == Mark stated that XXX Company responded quickly and came out and fixed it. <BR/>12635079 == He stated they get the work done and they do it correctly. <BR/>12736893 == Kip stated they were able to start work right away, and had it fixed correctly without issue. <BR/>14916329 == Jeff said XXX Company Rents spent time to make sure they got the repair done correctly. <BR/>14587204 == Stan stated that they fixed the problem in a timely manner. <BR/>12440741 == Rocky stated that it was quick, easy and fixed right the first time. <BR/>13734752 == Ryan stated that the communcation was done properly and he was kept informed of the repair status. <BR/>13832026 == Scott said the repairs were done in a timely manner, and they were done well. <BR/>13597360 == Larry stated they arrived quickly, as promised, and had his equipment fixed in a timely manner. <BR/>12635137 == XXX Company's technicians are thorough, make timely repairs and repair correctly the first time. <BR/>14481320 == James stated they did a fantastic job.  He stated the service was completed in a timely manner and they were courteous. <BR/>14481162 == Perry stated they had a quick response and the repair was completed correctly. <BR/>13293169 == Steve stated that XXX Company got there very soon after he called, fixed the problem and had him up and running again quickly. <BR/>12876947 == Christ stated that XXX Company gets repairs done correctly. <BR/>14588194 == Ken stated that seemed to have fixed the problem and did a good job. <BR/>14964965 == He stated that they didn't mess anything up and did what they were suppose to do correctly. <BR/>15466306 == Leroy said they got the job done correctly. <BR/>12187067 == Anthony stated that they did everything he asked them to and also fixed the problem. <BR/>14481782 == He stated they do everything well. <BR/>14965173 == Cale said that he had to go back 3 times and then they had to send it to the manufacturer to get fixed. <BR/>14964122 == He stated they are always on time, courteous and the job is done properly. <BR/>12989762 == Keith stated that XXX Company was able to get to his site in a timely manner and fixed the problem in a day. <BR/>13057703 == Jordon stated the XXX Company Rents technician was knowledgeable and able to fix his equipment correctly. <BR/>13338496 == Riley stated XXX Company fixed his machine in a timely manner. <BR/>13970996 == She said very thorough, fixed correctly the first and she later added the communication was excellent. <BR/>",13464457 == Duane stated that they were not able to fix the air compressor correctly. <BR/>13970648 == He said he feels he was not serviced well and no explanations were provided for the premature failing. <BR/>
